timestamp,solar_irradiance,0_solar_irradiance_forecast,1_solar_irradiance_forecast,2_solar_irradiance_forecast,3_solar_irradiance_forecast,4_solar_irradiance_forecast,5_solar_irradiance_forecast
2025-04-06 20:40:00+07:00,0.005,0.07052086487964884,0.0710021579289324,0.07083182466129186,0.0696631884158195,0.07164790141562438,0.0746524581028788
2025-04-06 20:50:00+07:00,0.005,-0.04371182937880336,-0.04446457337975339,-0.04542037312212473,-0.04322320553172022,-0.04000658646429088,-0.03780976303953222
2025-04-06 21:00:00+07:00,0.006,0.04121534973045529,0.041223300533965154,0.04326053165295428,0.04631749397406436,0.04835495539343589,0.049819761158596085
2025-04-06 21:10:00+07:00,0.004,-0.020240163991144783,-0.018258645749049906,-0.015088115846113482,-0.012937294156045859,-0.011359337393466475,-0.010822044858360372
2025-04-06 21:20:00+07:00,0.004,0.02210318151631573,0.0226987103397022,0.024779739552022263,0.02628806728348531,0.02675585932838665,0.024674803575536124
2025-04-06 21:30:00+07:00,0.007,-0.009342697139709404,-0.007887700243392897,-0.006319074970644035,-0.005791087212497943,-0.007812058378942862,-0.009354654372255517
2025-04-06 21:40:00+07:00,0.008,0.019225301849998863,0.018925038997334127,0.01940639868251799,0.017338910694474033,0.015749883753404772,0.021486371597252935
2025-04-06 21:50:00+07:00,0.005,-0.0002981706057560603,0.0006609596781389661,-0.0013719164294185055,-0.0029264015032632834,0.0028445644405144916,0.0007487996262329818
2025-04-06 22:00:00+07:00,0.011,0.008952994580003289,0.005645748798563304,0.0040782910583671015,0.009836325710842527,0.007727653477315192,0.007294939207157617
2025-04-06 22:10:00+07:00,0.008,0.012418777699144968,0.015152365063209515,0.020890015681414548,0.018760937342532515,0.01830785463944364,0.019289729991677343
2025-04-06 22:20:00+07:00,0.006,0.004637163850324023,0.00660375246667402,0.00450099539489828,0.004074237826160526,0.005082389713374472,0.0014501116842390374
2025-04-06 22:30:00+07:00,0.005,0.007234624740698644,0.002786868099716823,0.002363242520435661,0.0033745530591511447,-0.0002545721501371837,0.003951757096648692
2025-04-06 22:40:00+07:00,0.003,0.0032463529257665906,0.008674069428403203,0.009673810609522309,0.006033056403801612,0.010227778123575396,0.00824231772180694
2025-04-06 22:50:00+07:00,0.003,0.0027914772878935316,-0.0035317536906319365,-0.00714823073642022,-0.002929175175189572,-0.004890346659522413,-0.005395836345731159
2025-04-06 23:00:00+07:00,0.003,0.003192458993709427,0.0081178342696572,0.012308825690340974,0.01031952348603743,0.009785955013518281,0.00871112948746007
2025-04-06 23:10:00+07:00,0.003,0.0027055143290129445,7.88462057036603e-05,-0.001887972848197249,-0.0023990051846530416,-0.0034513361798355156,-0.0007884839911415087
2025-04-06 23:20:00+07:00,0.004,0.0033823418810087877,0.005162171795583211,0.004638176196448524,0.003572853931615965,0.006222738834510974,0.0031287472147561953
2025-04-06 23:30:00+07:00,0.003,0.004369301597792359,0.0013337581037510993,0.0002745013156957071,0.0029304752742858203,-0.0001574385312535587,-0.0012273458626166228
2025-04-06 23:40:00+07:00,0.005,0.0019560381076614806,0.004939857437942539,0.007587274699880431,0.004490764023504432,0.00341227569276311,0.0024071956390043885
2025-04-06 23:50:00+07:00,0.005,0.007213390668558384,0.005784033730626949,0.002690795636136284,0.0016156302095647035,0.0006138669247274314,-0.000918558053705522
2025-04-07 00:00:00+07:00,0.007,0.0034508206687950457,0.0024087337193310944,0.0013341173310342964,0.0003328737438172847,-0.001199032495967273,-0.0006394608330947123
2025-04-07 00:10:00+07:00,0.003,0.009501422459143462,0.009638520571391852,0.00862196326267838,0.007074754618924877,0.0076190521277018555,0.008652097994954373
2025-04-07 00:20:00+07:00,0.002,-0.0018815139409203885,-0.003140296279392372,-0.004665794384140514,-0.004099822767410947,-0.0030451428046119424,-0.0025422381872678658
2025-04-07 00:30:00+07:00,0.004,0.004841443759895613,0.004943169741302182,0.005491425073936688,0.006528398731465605,0.007013629731319656,0.0070414592234610334
2025-04-07 00:40:00+07:00,0.003,0.003304467779521422,0.0036229894386605433,0.004663409177075528,0.00515208311519417,0.005183349189577268,0.0051517255673695144
2025-04-07 00:50:00+07:00,0.002,0.0027896677424928515,0.0034241536308446978,0.0039151097070473356,0.003948659345523265,0.0039193150716570185,0.0034221475227188703
2025-04-07 01:00:00+07:00,0.004,0.0014518928130787332,0.0011438835424047045,0.0011825380029610226,0.0011583002376939903,0.0006662297701103056,0.002265764749202498
2025-04-07 01:10:00+07:00,0.005,0.005909297889166049,0.006379114222111218,0.006345289198505406,0.0058436430833548,0.007433620092479323,0.00645369871461293
2025-04-07 01:20:00+07:00,0.003,0.004315407969448346,0.003640028828679809,0.0031433679348774578,0.004738329894579596,0.003763384264486665,0.0027149444550472425
2025-04-07 01:30:00+07:00,0.002,0.0020170711977813404,0.00242200984318055,0.004018315929780118,0.0030446995099400994,0.0019975864571037507,0.001491646952447592
2025-04-07 01:40:00+07:00,0.004,0.001963402255150295,0.0029838160838989896,0.002012101463595389,0.0009668946796148063,0.0004628579245478981,-2.0121890513581447e-05
2025-04-07 01:50:00+07:00,0.002,0.005570945372093513,0.0033032010551679748,0.0022555929157660765,0.0017491771082907008,0.0012638226324897263,0.0033901862958018603
2025-04-07 02:00:00+07:00,0.006,-0.0007003371928183911,0.0012399093618550095,0.0007354098483040107,0.0002519268772771488,0.0023801585910333293,0.0018441433832484073
2025-04-07 02:10:00+07:00,0.005,0.010930250620938688,0.0077448713592577585,0.007248411437947035,0.009363727013407274,0.008814819511109653,0.010898577620284925
2025-04-07 02:20:00+07:00,0.008,0.0005603424776233672,0.004306140568878414,0.006426946369713325,0.005883460427338604,0.00797263008865239,0.007450068601630852
2025-04-07 02:30:00+07:00,0.006,0.013497366641518353,0.010535261137292397,0.009984120768341488,0.0120657202434598,0.011535602544405762,0.013096954533216475
2025-04-07 02:40:00+07:00,0.008,0.0004982677645949734,0.004029399996116181,0.006122048660133141,0.005602903511765337,0.007175207795815115,0.005105673722221244
2025-04-07 02:50:00+07:00,0.005,0.013543791683699558,0.01084212124841118,0.010314196313017603,0.011877803128446805,0.009799587641521581,0.009271595486392146
2025-04-07 03:00:00+07:00,0.004,-0.0012779139080867146,0.0019301055434689533,0.0035092415358799586,0.0014464751644558214,0.0009339036051649012,-0.0011393902413095228
2025-04-07 03:10:00+07:00,0.005,0.007897601891239059,0.005128075703945405,0.003062260787735932,0.0025467063439935404,0.00047043511881492877,0.0031079146779727654
2025-04-07 03:20:00+07:00,0.007,0.002899842202886854,0.004628819990529349,0.0041104259984735304,0.0020312680055640984,0.004665866127032223,0.0015566936547555515
2025-04-07 03:30:00+07:00,0.003,0.009953098420640167,0.006980948711445221,0.004896457653720255,0.007525766378292122,0.004411314273299589,0.007539957660274372
2025-04-07 03:40:00+07:00,0.005,-0.0021964862367069237,-0.0003192263508296749,0.0023197655889093853,-0.0007850757719085194,0.002353160617785487,0.0013817353446861948
2025-04-07 03:50:00+07:00,0.006,0.010259039489337781,0.010247436705907756,0.00712792374199522,0.010251552024469153,0.009265545611466482,0.007696300879154577
2025-04-07 04:00:00+07:00,0.006,0.002927416961690826,-4.6353913813860365e-05,0.0030905205570255743,0.0021177340512268427,0.0005616848210110411,5.652313887858913e-05
2025-04-07 04:10:00+07:00,0.009,0.008148504850425418,0.015093606925365433,0.014098714562835188,0.012520547365749089,0.011993308549315311,0.013505253251135866
2025-04-07 04:20:00+07:00,0.007,0.009743418044513629,-0.0004310027434594188,-0.0019824739591885452,-0.002482938893757629,-0.0009442697390232545,-0.00037272069051389226
2025-04-07 04:30:00+07:00,0.005,0.004905601303487352,0.016946966997355154,0.016411744876774815,0.01791553274540654,0.018452264904701966,0.01638777610781615
2025-04-07 04:40:00+07:00,0.007,0.004999013550825983,-0.011802821667438172,-0.010247172608565898,-0.009658449562376638,-0.011671043455689988,-0.011623824034086848
2025-04-07 04:50:00+07:00,0.008,0.008454038522427187,0.03252662751158756,0.033036698431790176,0.03094528545595166,0.030913831306946252,0.0281970285237256
2025-04-07 05:00:00+07:00,0.004,0.007712059083575375,-0.024039068558471703,-0.026025561671185818,-0.02595184251286372,-0.028563666155019905,-0.017336024642328002
2025-04-07 05:10:00+07:00,0.008,0.0012530220455297275,0.04192747595619069,0.041876338775937424,0.03913929821025885,0.05024195397022574,0.2552365935938772
2025-04-07 05:20:00+07:00,0.012,0.012920523631558996,-0.04188926292333792,-0.04447242325873545,-0.03321541273994753,0.17193329667808463,1.3598112731954877
2025-04-07 05:30:00+07:00,0.006,0.011291930977891388,0.08228462942985873,0.09330865468686184,0.29822378929738746,1.485868622223073,3.3139656744869206
2025-04-07 05:40:00+07:00,0.005,0.0019515320224744665,-0.0825122055549037,0.1227261865506598,1.3106950038331249,3.139115442329131,7.14476507600793
2025-04-07 05:50:00+07:00,0.045,0.007717887455623721,0.32699018775600713,1.514583495679468,3.3426275376836294,7.347901469756669,14.919570167422926
2025-04-07 06:00:00+07:00,0.824,0.08127577063876569,0.8515592824928437,2.6808215442667978,6.687317229730622,14.260205425232048,18.80717202054141
2025-04-07 06:10:00+07:00,3.937,1.4236131565998307,2.2813963655068292,6.2886159915809445,13.86224022558303,18.409941500392804,25.68892191317772
2025-04-07 06:20:00+07:00,15.216,5.876498631059269,8.824533026904781,16.393461156070078,20.936489569933983,28.210805748069365,37.09178532184845
2025-04-07 06:30:00+07:00,33.393,22.300589302707003,26.090821249357425,30.615895503787634,37.872342630047754,46.73548613902527,60.03582347670476
2025-04-07 06:40:00+07:00,66.722,41.893557569227816,41.6586311407823,48.89462689904438,57.73742228234245,71.0174490578006,77.24830232353237
2025-04-07 06:50:00+07:00,114.84,85.25116943521263,92.87290488056797,101.63451885988187,114.83350765249301,120.98347253887164,129.26012186820378
2025-04-07 07:00:00+07:00,171.408,136.93263797039617,135.55692703937967,148.69315282826932,154.78060977081225,162.9948665494415,178.30429316467814
2025-04-07 07:10:00+07:00,180.778,197.10860557789377,212.15235621922866,218.1226897158225,226.22001132559333,241.41271864522614,269.013380395162
2025-04-07 07:20:00+07:00,147.961,168.86205680099715,154.9477153514208,163.1613872994583,178.47050650669428,206.18736523317432,223.14932874555453
2025-04-07 07:30:00+07:00,235.639,132.4040149566866,159.30026328100288,174.61676845553856,202.34074152459473,219.30980624981225,225.72370304127966
2025-04-07 07:40:00+07:00,311.079,312.31564304156103,291.31186684559225,318.81991153490645,335.5739452587996,341.77320800779574,356.5601099934659
2025-04-07 07:50:00+07:00,311.206,310.2175987217695,366.0118119744231,382.6791171637174,388.7914195287481,403.4915216731732,367.97888955570676
2025-04-07 08:00:00+07:00,437.726,312.50958545508365,255.01098511013166,261.3579464663912,276.29330226292734,241.0154894823588,349.5456353396552
2025-04-07 08:10:00+07:00,387.905,530.7426344859658,614.0829341903315,628.368200600185,592.4404259203671,700.3218097829873,739.747121300185
2025-04-07 08:20:00+07:00,420.205,281.25957099981554,183.15541271294248,148.04797681133343,256.74974907068236,296.99393444984065,346.1288918762752
2025-04-07 08:30:00+07:00,480.707,523.3988764489967,619.762787661033,727.5955602331055,766.9705219292954,815.237860365926,792.167732215308
2025-04-07 08:40:00+07:00,504.078,446.6787301977069,422.0677025422175,462.00485870203823,510.8351911707404,488.32701768632603,528.3280077221499
2025-04-07 08:50:00+07:00,560.396,550.2471875753578,627.8739935203763,676.3986414905104,653.5848229992093,693.2807322843692,664.0327308260889
2025-04-07 09:00:00+07:00,581.739,568.5696506304306,513.6796480909467,491.1647906817355,531.1605419558294,502.21182892915795,523.4265011297216
2025-04-07 09:10:00+07:00,627.401,592.4760907592182,644.933852846864,684.6467722140645,655.4147098054792,676.34655572856,693.5055736331547
2025-04-07 09:20:00+07:00,611.71,651.3322937967107,617.8318626615231,588.7221335067767,609.7770999310823,627.0590110297835,659.6421634598938
2025-04-07 09:30:00+07:00,317.283,582.786141596347,599.4211532670216,620.4570004931497,637.7191955264915,670.2826682986135,681.2070566549687
2025-04-07 09:40:00+07:00,525.91,118.12939873575064,114.71569592686897,132.91118413095154,166.40657783509627,178.26116670833073,187.78012093536321
2025-04-07 09:50:00+07:00,809.13,829.0974045838534,851.5074873429298,883.676364279887,894.206808707066,902.4040629787937,868.5528940497609
2025-04-07 10:00:00+07:00,775.99,793.6141418727644,794.8059912118081,805.500068037557,813.861082926081,780.1733722904061,713.3731482335552
2025-04-07 10:10:00+07:00,781.162,762.8277406893761,771.8588152891202,780.2819111011668,746.6561906328451,679.9178423035636,710.52921959623
2025-04-07 10:20:00+07:00,808.094,793.8297664773137,788.8138289733349,755.172172375815,688.4181027822608,719.0137878306621,853.2346548075864
2025-04-07 10:30:00+07:00,838.031,817.6444611274784,789.3093771918645,722.492361369925,753.0251422755696,887.1832212375768,841.7200068753374
2025-04-07 10:40:00+07:00,822.5,850.3643319105685,817.789001927451,848.146332144184,982.1288088393853,936.4903163952243,751.7252605806087
2025-04-07 10:50:00+07:00,844.599,797.5950707851176,866.1013001675129,1000.0511579306722,954.3795792123237,769.5814982118859,785.0960365191044
2025-04-07 11:00:00+07:00,871.034,879.2645779820155,920.7928040631791,875.2662646292732,690.6142339325536,706.2745529018023,748.8791162672247
2025-04-07 11:10:00+07:00,869.321,868.820508931183,772.7769881922233,588.3134612788622,604.1626366730177,646.9557078066259,599.8364323789659
2025-04-07 11:20:00+07:00,882.373,866.3273843538295,806.325364359971,821.7737951067177,864.1651364712791,816.644872930393,886.2616775509458
2025-04-07 11:30:00+07:00,684.315,885.2751317051617,969.1650670317688,1011.28526024489,963.4933997278011,1032.8391087791952,987.0499712723205
2025-04-07 11:40:00+07:00,713.739,534.3089429735121,463.15826089259093,416.37671323285963,486.732448849246,441.95147328327727,499.92663557596916
2025-04-07 11:50:00+07:00,676.1,847.6216601360096,896.8677804117245,966.3378251961293,920.6714550106947,977.7628572225431,997.8176060166409
2025-04-07 12:00:00+07:00,393.418,545.4456778350185,544.7373996182272,499.84836148210525,557.7166409344825,578.5468327688421,508.9608896884968
2025-04-07 12:10:00+07:00,599.109,282.50985235972144,241.5645895591464,299.90973182748075,321.215858369349,252.10497137903417,381.4618477804828
2025-04-07 12:20:00+07:00,952.212,831.703875855218,940.9912289881626,961.1145816643976,890.8223841494953,1019.0001308427805,925.9327502721928
2025-04-07 12:30:00+07:00,1028.459,1042.4723147905063,916.6080509629193,846.3959986163015,974.6557604383852,881.6702435581991,771.1640159470202
2025-04-07 12:40:00+07:00,795.38,1016.9840905737155,1114.3965319027793,1242.1638631957144,1148.684502296728,1037.6853423829587,1007.5547963003098
2025-04-07 12:50:00+07:00,694.55,626.293681312594,617.6378548616876,525.3095246896266,415.46117100007325,386.4793066207029,357.6785951505608
2025-04-07 13:00:00+07:00,968.494,749.1809280465674,673.6285852987257,563.5066567520076,534.2514871061182,505.17797491915417,534.4664918911199
2025-04-07 13:10:00+07:00,950.209,1126.2069383059857,1110.1675711565972,1079.9045299965246,1049.8236932662016,1078.1067453266326,1128.014005760065
2025-04-07 13:20:00+07:00,910.374,813.1796748103344,796.3256857936182,766.7685391254759,795.5741364193234,846.0029774234852,840.7654321195674
2025-04-07 13:30:00+07:00,882.438,979.8060331881609,968.991144398539,997.423684729995,1047.4798933354868,1041.8704035498452,1011.6666519337632
2025-04-07 13:40:00+07:00,867.303,807.264263704843,846.5759479660466,896.9107816196605,891.5792559348296,861.6529552751234,753.9579840407674
2025-04-07 13:50:00+07:00,839.023,911.3977931941434,908.1538016314622,902.8007806400323,872.8537640492989,765.1381151159837,835.0866392321954
2025-04-07 14:00:00+07:00,777.825,785.7268109731652,785.4876389287087,755.7572605613709,648.2577822890685,718.4220779968803,857.4131996756942
2025-04-07 14:10:00+07:00,734.763,770.3634285607015,738.8309135178192,631.3626574822383,701.5581431082109,840.580397125405,676.5477506795296
2025-04-07 14:20:00+07:00,734.189,705.7768303895434,637.3073317801466,707.4923818706889,846.5036807418586,682.4600993824481,585.9547785849746
2025-04-07 14:30:00+07:00,641.54,749.7064554734307,904.2867778065331,1042.9359475345723,878.5297345507307,781.6624515974227,762.7415510757303
2025-04-07 14:40:00+07:00,271.819,562.7752877388855,496.1553818410142,332.7557252719804,236.8959902005231,218.98077749287899,215.52484073445456
2025-04-07 14:50:00+07:00,270.302,60.60376565406807,-6.198662309855706,-101.43133152721141,-118.72196163368312,-121.55446880607907,-124.16228506254285
2025-04-07 15:00:00+07:00,402.903,419.1706301197755,404.0012656995573,385.778680694205,382.01482000884744,378.47736961890223,374.9947458922195
2025-04-07 15:10:00+07:00,437.494,386.20339269211155,382.1836942638614,378.42666642858273,374.8958400893805,371.419828187872,373.83264381946776
2025-04-07 15:20:00+07:00,499.322,474.10334564131966,473.64938741080465,469.9428194775532,466.29134231503787,468.5290166109989,469.45069978085326
2025-04-07 15:30:00+07:00,283.974,517.0202907134543,512.4878518543351,508.75782242728314,510.9170997871363,511.76053074850876,513.3020233814538
2025-04-07 15:40:00+07:00,336.361,110.0434201301749,111.72644822166963,114.61874572930306,116.1937790434334,118.46552342648208,115.61801311424757
2025-04-07 15:50:00+07:00,475.071,503.9566308194033,503.47975396594705,504.3368783459118,505.8920757084856,502.3293411853662,490.68460089186357
2025-04-07 16:00:00+07:00,491.624,452.81855593591007,453.30055308925193,454.94996163120595,451.48127082596216,439.9304006370861,429.86698263028626
2025-04-07 16:10:00+07:00,363.337,519.6280116340267,519.4560660724637,515.8682677149334,504.19853334746745,494.01647059566477,491.72024476746554
2025-04-07 16:20:00+07:00,231.525,246.54479230519348,242.53895772967704,231.37380103359627,221.69539724064927,219.90190057143627,220.62271612599588
2025-04-07 16:30:00+07:00,153.882,219.82390276052948,213.33521803156736,203.69017921388996,201.9299217932421,202.6839152347172,205.93687283337403
2025-04-07 16:40:00+07:00,104.183,104.13989183984117,102.31000008323385,100.73700489073755,101.6778095434824,105.11723348475839,109.19898561966306
2025-04-07 16:50:00+07:00,79.959,103.71129740626861,103.91927271131611,104.85422728048275,108.28778726895706,112.36368627682383,123.16116175678803
2025-04-07 17:00:00+07:00,69.459,62.0404471543453,62.37054641071275,65.8825257002051,70.03670862955403,80.91232351170582,90.3099320729
2025-04-07 17:10:00+07:00,56.787,74.88961076155786,77.83731282203284,81.96941867092636,92.82300469876193,102.19862507276828,90.52073784504668
2025-04-07 17:20:00+07:00,52.288,43.34703676503513,43.563141554725796,54.487573963892935,63.93396498684821,52.32671775825295,43.690618145162325
2025-04-07 17:30:00+07:00,56.701,59.00423041939136,69.72247590237025,79.140739488211,67.50541918818011,58.84129832902741,52.98854851321554
2025-04-07 17:40:00+07:00,42.527,55.31705648154168,50.78458367085218,39.20141794922107,30.58954882136264,24.788954272474772,19.92357717095516
2025-04-07 17:50:00+07:00,33.602,33.31375211975153,28.226944313952494,19.635424514617345,13.855052261627463,9.009860125210395,7.366256593106565
2025-04-07 18:00:00+07:00,26.91,33.284963287101206,30.81095666668023,25.010038187062076,20.144252943473084,18.48009432222989,18.020946872740932
2025-04-07 18:10:00+07:00,20.46,21.76999153315827,18.759916540871686,13.905707988498964,12.253066280943974,11.805414484478174,11.75368453347299
2025-04-07 18:20:00+07:00,17.142,19.210319330038793,18.029450768670088,16.36924712271232,15.913996485948164,15.85468172357024,15.824476822105414
2025-04-07 18:30:00+07:00,6.358,15.372710747801065,14.989372940489764,14.536687288226567,14.47991516205441,14.45224820313204,14.424979973859767
2025-04-07 18:40:00+07:00,1.077,-0.4259297396267847,-0.4649927922402265,-0.4940651357470282,-0.4940887822857556,-0.49376473112952096,-0.49170349161066296
2025-04-07 18:50:00+07:00,0.114,2.174137014779868,2.1688996125866726,2.1639602931312716,2.1593773469646735,2.1565406479246145,2.1509633130709203
2025-04-07 19:00:00+07:00,0.029,-1.4195440369678571,-1.4180236871329608,-1.4159939716122476,-1.4122302140885996,-1.411219277414238,-1.408069326333768
2025-04-07 19:10:00+07:00,0.02,1.106099032413916,1.1049036495520066,1.104013623725466,1.1003793482871989,1.0988926627341031,1.0968895661107074
2025-04-07 19:20:00+07:00,0.022,-0.7877241046500587,-0.7862955522502286,-0.7864401635989536,-0.784443610874703,-0.7829698995917005,-0.7825289645752609
2025-04-07 19:30:00+07:00,0.016,0.6241446249744199,0.6214941916769983,0.6208915726057032,0.6197709089246719,0.6176222584262889,0.6185237292542514
2025-04-07 19:40:00+07:00,0.015,-0.4363328352717148,-0.43305728302499824,-0.4322322359015658,-0.43243879411299463,-0.4295988162744526,-0.43093279793488887
2025-04-07 19:50:00+07:00,0.019,0.3506225380257055,0.34671138210170516,0.34506677855282075,0.3464714112759556,0.343704734275405,0.34418665128430836
2025-04-07 20:00:00+07:00,0.023,-0.2276427493761497,-0.2238404976861243,-0.22138555037280472,-0.22310391242298291,-0.22157561574632126,-0.2211724009132753
2025-04-07 20:10:00+07:00,0.019,0.209303630183077,0.20635669124126965,0.20384861493896972,0.20458871890584174,0.20420519610264787,0.20435301193620575
2025-04-07 20:20:00+07:00,0.016,-0.1224682850531969,-0.12081433573215963,-0.11947482563136531,-0.11926009802745786,-0.11851513621002209,-0.11931043432562723
2025-04-07 20:30:00+07:00,0.02,0.11885730346134021,0.1177227960199794,0.117499607416334,0.11780748955420164,0.11657591864693863,0.11632226149805935
2025-04-07 20:40:00+07:00,0.016,-0.05350918039857096,-0.05213003396892834,-0.051508982489318456,-0.05242797998289154,-0.052369640756401055,-0.050771746873671676
2025-04-07 20:50:00+07:00,0.019,0.06766058328106442,0.06633968952716991,0.06520310899483947,0.06504429066681566,0.0664254278870127,0.06678722991989498
2025-04-07 21:00:00+07:00,0.023,-0.017199895154796786,-0.016545884768634167,-0.016553764471827485,-0.015021989913747128,-0.014509828632687242,-0.01606819004277516
2025-04-07 21:10:00+07:00,0.022,0.052809925415458994,0.0517812524231723,0.05318686205326061,0.05357310366783824,0.051889055050091074,0.05490857173339918
2025-04-07 21:20:00+07:00,0.021,-0.0009520396470239084,0.0018029996021446436,0.0022841177630998997,0.000694753219408314,0.003808779181734553,0.0022929932103568492
2025-04-07 21:30:00+07:00,0.021,0.03734897160744299,0.03414722238411829,0.03249898562377812,0.0355542981174707,0.03397990706702391,0.032915202337507145
2025-04-07 21:40:00+07:00,0.019,0.008824735146344576,0.011464671342973186,0.014558873765509447,0.013023242153142914,0.011997225309207375,0.011344677207010621
2025-04-07 21:50:00+07:00,0.014,0.0264689737709619,0.025879195350697645,0.024322614807444843,0.023275738307555416,0.02260236905742316,0.02156611224744586
2025-04-07 22:00:00+07:00,0.011,0.004828046090878082,0.00420752665448282,0.003197796827554727,0.0025614932604339064,0.0015622337070796124,0.0015721638312697736
2025-04-07 22:10:00+07:00,0.015,0.015506885635597085,0.015214773648082002,0.014556295887400294,0.013534892850967416,0.013522720371095103,0.013479182219339773
2025-04-07 22:20:00+07:00,0.02,0.01455343395043261,0.014194125251642955,0.013173394936877489,0.013161889814557728,0.013119017788416513,0.013170457377283052
2025-04-07 22:30:00+07:00,0.016,0.023992380714941964,0.023372469580972863,0.023342141846379255,0.023280476160593935,0.02331315678468929,0.02370893246464554
2025-04-07 22:40:00+07:00,0.015,0.009985105574329214,0.01069717835581304,0.010658866342779053,0.010714847592011087,0.011133880882210475,0.010638210311977645
2025-04-07 22:50:00+07:00,0.011,0.01870164247941058,0.017666306754763068,0.017709338046112497,0.01811545887895723,0.017606899688716184,0.018627844630360633
2025-04-07 23:00:00+07:00,0.012,0.005252541501269338,0.006664454852895238,0.0070909841605826035,0.006602777140509514,0.007644036680675065,0.007655177897398126
2025-04-07 23:10:00+07:00,0.018,0.016995641667072754,0.015491550389767218,0.014987808715918538,0.016013588735131094,0.016009279007079324,0.016972149135986086
2025-04-07 23:20:00+07:00,0.01,0.018734625539747043,0.02023362471633618,0.021249748286560052,0.021235772137280368,0.022188993690469432,0.02013608082867749
2025-04-07 23:30:00+07:00,0.013,0.0034653975380541414,0.0024221875072884527,0.00244293979820672,0.0034308546081526546,0.0014125709558038672,0.0009132131743346738
2025-04-07 23:40:00+07:00,0.018,0.020108351149295232,0.0215473829381613,0.02250004931283832,0.020446562214121552,0.019912065975317594,0.020938392463172584
2025-04-07 23:50:00+07:00,0.02,0.016399112243450985,0.015376415825452194,0.013336052122949483,0.012814682524803053,0.013854111419934565,0.013343248327206346
2025-04-08 00:00:00+07:00,0.018,0.02268299985074173,0.022020488670199675,0.021483106077453424,0.022506532283885553,0.021979696045155313,0.021410923088264464
2025-04-08 00:10:00+07:00,0.013,0.01440047570059347,0.014599030776985659,0.015635175599244017,0.015121024501926646,0.0145649132686924,0.015559097690944535
2025-04-08 00:20:00+07:00,0.014,0.011913569493038078,0.012623688313184826,0.012115092113118274,0.011564530101111735,0.012564253500160234,0.013054248688024815
2025-04-08 00:30:00+07:00,0.009,0.01556780524685258,0.014125872927306915,0.013571585992465635,0.014567604186279849,0.015053901008853853,0.0139899573924435
2025-04-08 00:40:00+07:00,0.02,0.0040784807501737476,0.005415149728520089,0.006426251350547923,0.0069275778412446355,0.005878636147239234,0.005350004406879472
2025-04-08 00:50:00+07:00,0.022,0.03178187734638087,0.030908429039573037,0.03136453382513708,0.03027047931605654,0.029696818042538327,0.030694479914746414
2025-04-08 01:00:00+07:00,0.01,0.014727225619403633,0.016365362367448007,0.015299013618815298,0.014752991015338729,0.015778240534367036,0.014680610648333106
2025-04-08 01:10:00+07:00,0.014,0.006487622737669995,0.0032287857187778025,0.0027050152421462985,0.0037525064069706994,0.0026770771061855347,0.004775643812603
2025-04-08 01:20:00+07:00,0.007,0.019518621779044225,0.02327468603672803,0.02428426339255994,0.02317093062347141,0.025231663835711602,0.024691265905624663
2025-04-08 01:30:00+07:00,0.009,-0.002343045296225397,-0.006413807778366617,-0.0074705401178188175,-0.005353239997538933,-0.005837175448272645,-0.0042506439471346495
2025-04-08 01:40:00+07:00,0.01,0.01746044873167518,0.02189628676807635,0.023959449715451105,0.02342140040570856,0.024953917948062607,0.023885146070417942
2025-04-08 01:50:00+07:00,0.011,0.0043919028959286495,0.0004225389804992921,-7.214301533529265e-05,0.0015037457194588856,0.00047826496584408846,0.0014813337581092098
2025-04-08 02:00:00+07:00,0.009,0.01597771409180784,0.020894394363034377,0.022431652277972204,0.02136753672812255,0.022332042048617034,0.020747688153210656
2025-04-08 02:10:00+07:00,0.016,0.0037739581155207137,-0.0013364207861231246,-0.0023567507776962467,-0.0013484482903266142,-0.0028890858737862196,-0.003441598202180501
2025-04-08 02:20:00+07:00,0.015,0.02512520594109665,0.03100386773404095,0.03195067968231629,0.03034856891649135,0.029734696892229552,0.030213856794408273
2025-04-08 02:30:00+07:00,0.013,0.007401320161255769,0.00036786722412013913,-0.0011760498839183077,-0.0017317246288885754,-0.0011944748865343863,-0.00017883766032975317
2025-04-08 02:40:00+07:00,0.02,0.017181409517934402,0.025103182783849074,0.024499125647781776,0.024987950882666563,0.025955252999417533,0.02387449612772304
2025-04-08 02:50:00+07:00,0.007,0.021996504031605017,0.010618222047607017,0.011132523483910644,0.012125403966316445,0.010070178238016918,0.011105167464280101
2025-04-08 03:00:00+07:00,0.014,-0.004186072858402326,0.01157385363991455,0.012566130004767,0.010510090653371896,0.011544267761807218,0.012089581687589303
2025-04-08 03:10:00+07:00,0.012,0.02751959934227722,0.0073281004055210375,0.005281438154562076,0.006325267829616094,0.00688021649799926,0.006820605880094092
2025-04-08 03:20:00+07:00,0.013,0.0004784632332971994,0.02558540440809765,0.026592126763781247,0.027109660984584647,0.02701270499532,0.028591815062389225
2025-04-08 03:30:00+07:00,0.016,0.022204504377945397,-0.010658943295981414,-0.01007310909612746,-0.01010142234515515,-0.008453796265738965,-0.009533281588723925
2025-04-08 03:40:00+07:00,0.015,0.011397450336567198,0.056137034449422474,0.0559871029780695,0.05751272369479974,0.05631145825141367,0.05519422677941179
