timestamp,solar_irradiance,solar_irradiance_forecast_sarimax_v3
2025-03-23 07:30:00+07:00,93.087,8.693702355646872
2025-03-23 07:40:00+07:00,113.662,8.693702355646872
2025-03-23 07:50:00+07:00,136.418,8.693702355646872
2025-03-23 08:00:00+07:00,159.728,8.693702355646872
2025-03-23 08:10:00+07:00,186.123,8.693702355646872
2025-03-23 08:20:00+07:00,216.775,80.22553284575247
2025-03-23 08:30:00+07:00,245.321,80.22553284575247
2025-03-23 08:40:00+07:00,276.103,80.22553284575247
2025-03-23 08:50:00+07:00,307.932,80.22553284575247
2025-03-23 09:00:00+07:00,341.008,80.22553284575247
2025-03-23 09:10:00+07:00,368.3,80.22553284575247
2025-03-23 09:20:00+07:00,399.25,241.7766821185644
2025-03-23 09:30:00+07:00,425.566,241.7766821185644
2025-03-23 09:40:00+07:00,452.098,241.7766821185644
2025-03-23 09:50:00+07:00,477.32,241.7766821185644
2025-03-23 10:00:00+07:00,502.847,241.7766821185644
2025-03-23 10:10:00+07:00,522.583,241.7766821185644
2025-03-23 10:20:00+07:00,544.871,378.74449937138843
2025-03-23 10:30:00+07:00,569.973,378.74449937138843
2025-03-23 10:40:00+07:00,593.678,378.74449937138843
2025-03-23 10:50:00+07:00,612.621,378.74449937138843
2025-03-23 11:00:00+07:00,625.958,378.74449937138843
2025-03-23 11:10:00+07:00,643.027,378.74449937138843
2025-03-23 11:20:00+07:00,659.765,532.4431132091996
2025-03-23 11:30:00+07:00,669.288,532.4431132091996
2025-03-23 11:40:00+07:00,683.404,532.4431132091996
2025-03-23 11:50:00+07:00,689.389,532.4431132091996
2025-03-23 12:00:00+07:00,698.002,532.4431132091996
2025-03-23 12:10:00+07:00,704.15,532.4431132091996
2025-03-23 12:20:00+07:00,705.451,679.1103514540746
2025-03-23 12:30:00+07:00,706.799,679.1103514540746
2025-03-23 12:40:00+07:00,703.497,679.1103514540746
2025-03-23 12:50:00+07:00,702.686,679.1103514540746
2025-03-23 13:00:00+07:00,695.651,679.1103514540746
2025-03-23 13:10:00+07:00,685.381,679.1103514540746
2025-03-23 13:20:00+07:00,677.956,699.6745447757608
2025-03-23 13:30:00+07:00,668.694,699.6745447757608
2025-03-23 13:40:00+07:00,656.979,699.6745447757608
2025-03-23 13:50:00+07:00,655.107,699.6745447757608
2025-03-23 14:00:00+07:00,646.406,699.6745447757608
2025-03-23 14:10:00+07:00,631.598,699.6745447757608
2025-03-23 14:20:00+07:00,619.868,659.5142472175127
2025-03-23 14:30:00+07:00,597.987,659.5142472175127
2025-03-23 14:40:00+07:00,571.987,659.5142472175127
2025-03-23 14:50:00+07:00,546.976,659.5142472175127
2025-03-23 15:00:00+07:00,506.577,659.5142472175127
2025-03-23 15:10:00+07:00,468.919,659.5142472175127
2025-03-23 15:20:00+07:00,446.259,580.8550100552061
2025-03-23 15:30:00+07:00,408.755,580.8550100552061
2025-03-23 15:40:00+07:00,368.565,580.8550100552061
2025-03-23 15:50:00+07:00,341.587,580.8550100552061
2025-03-23 16:00:00+07:00,316.328,580.8550100552061
2025-03-23 16:10:00+07:00,283.758,580.8550100552061
2025-03-23 16:20:00+07:00,254.266,455.8106991153827
2025-03-23 16:30:00+07:00,228.036,455.8106991153827
2025-03-23 16:40:00+07:00,203.666,455.8106991153827
2025-03-23 16:50:00+07:00,179.519,455.8106991153827
2025-03-23 17:00:00+07:00,149.975,455.8106991153827
2025-03-23 17:10:00+07:00,121.616,455.8106991153827
2025-03-23 17:20:00+07:00,96.612,237.76245239936165
2025-03-23 17:30:00+07:00,74.725,237.76245239936165
2025-03-23 17:40:00+07:00,58.637,237.76245239936165
2025-03-23 17:50:00+07:00,43.782,237.76245239936165
2025-03-23 18:00:00+07:00,29.93,237.76245239936165
2025-03-23 18:10:00+07:00,18.12,237.76245239936165
2025-03-23 18:20:00+07:00,8.973,92.610318068815
2025-03-23 18:30:00+07:00,3.324,92.610318068815
2025-03-23 18:40:00+07:00,0.929,92.610318068815
2025-03-23 18:50:00+07:00,0.13,92.610318068815
2025-03-23 19:00:00+07:00,0.04,92.610318068815
2025-03-23 19:10:00+07:00,0.032,92.610318068815
2025-03-23 19:20:00+07:00,0.027,15.625399739160349
2025-03-23 19:30:00+07:00,0.036,15.625399739160349
2025-03-23 19:40:00+07:00,0.034,15.625399739160349
2025-03-23 19:50:00+07:00,0.034,15.625399739160349
2025-03-23 20:00:00+07:00,0.03,15.625399739160349
2025-03-23 20:10:00+07:00,0.027,15.625399739160349
2025-03-23 20:20:00+07:00,0.029,-5.286422882094062
2025-03-23 20:30:00+07:00,0.033,-5.286422882094062
2025-03-23 20:40:00+07:00,0.026,-5.286422882094062
2025-03-23 20:50:00+07:00,0.023,-5.286422882094062
2025-03-23 21:00:00+07:00,0.034,-5.286422882094062
2025-03-23 21:10:00+07:00,0.03,-5.286422882094062
2025-03-23 21:20:00+07:00,0.033,4.088375325072882
2025-03-23 21:30:00+07:00,0.029,4.088375325072882
2025-03-23 21:40:00+07:00,0.025,4.088375325072882
2025-03-23 21:50:00+07:00,0.022,4.088375325072882
2025-03-23 22:00:00+07:00,0.015,4.088375325072882
2025-03-23 22:10:00+07:00,0.019,4.088375325072882
2025-03-23 22:20:00+07:00,0.028,-2.3856430041493826
2025-03-23 22:30:00+07:00,0.018,-2.3856430041493826
2025-03-23 22:40:00+07:00,0.017,-2.3856430041493826
2025-03-23 22:50:00+07:00,0.023,-2.3856430041493826
2025-03-23 23:00:00+07:00,0.018,-2.3856430041493826
2025-03-23 23:10:00+07:00,0.014,-2.3856430041493826
2025-03-23 23:20:00+07:00,0.01,1.1406256810372657
2025-03-23 23:30:00+07:00,0.012,1.1406256810372657
2025-03-23 23:40:00+07:00,0.012,1.1406256810372657
2025-03-23 23:50:00+07:00,0.012,1.1406256810372657
2025-03-24 00:00:00+07:00,0.015,1.1406256810372657
2025-03-24 00:10:00+07:00,0.015,1.1406256810372657
2025-03-24 00:20:00+07:00,0.012,-0.2889692163498497
2025-03-24 00:30:00+07:00,0.017,-0.2889692163498497
2025-03-24 00:40:00+07:00,0.012,-0.2889692163498497
2025-03-24 00:50:00+07:00,0.011,-0.2889692163498497
2025-03-24 01:00:00+07:00,0.02,-0.2889692163498497
2025-03-24 01:10:00+07:00,0.01,-0.2889692163498497
2025-03-24 01:20:00+07:00,0.011,-0.08726002250425859
2025-03-24 01:30:00+07:00,0.013,-0.08726002250425859
2025-03-24 01:40:00+07:00,0.013,-0.08726002250425859
2025-03-24 01:50:00+07:00,0.011,-0.08726002250425859
2025-03-24 02:00:00+07:00,0.017,-0.08726002250425859
2025-03-24 02:10:00+07:00,0.016,-0.08726002250425859
2025-03-24 02:20:00+07:00,0.012,0.2678412167404043
2025-03-24 02:30:00+07:00,0.012,0.2678412167404043
2025-03-24 02:40:00+07:00,0.016,0.2678412167404043
2025-03-24 02:50:00+07:00,0.015,0.2678412167404043
2025-03-24 03:00:00+07:00,0.014,0.2678412167404043
2025-03-24 03:10:00+07:00,0.008,0.2678412167404043
2025-03-24 03:20:00+07:00,0.01,-0.3284892306488187
2025-03-24 03:30:00+07:00,0.008,-0.3284892306488187
2025-03-24 03:40:00+07:00,0.008,-0.3284892306488187
2025-03-24 03:50:00+07:00,0.004,-0.3284892306488187
2025-03-24 04:00:00+07:00,0.008,-0.3284892306488187
2025-03-24 04:10:00+07:00,0.008,-0.3284892306488187
2025-03-24 04:20:00+07:00,0.009,0.4234669891663252
2025-03-24 04:30:00+07:00,0.008,0.4234669891663252
2025-03-24 04:40:00+07:00,0.008,0.4234669891663252
2025-03-24 04:50:00+07:00,0.005,0.4234669891663252
2025-03-24 05:00:00+07:00,0.004,0.4234669891663252
2025-03-24 05:10:00+07:00,0.011,0.4234669891663252
2025-03-24 05:20:00+07:00,0.011,-0.5353896326295225
2025-03-24 05:30:00+07:00,0.005,-0.5353896326295225
2025-03-24 05:40:00+07:00,0.011,-0.5353896326295225
2025-03-24 05:50:00+07:00,0.011,-0.5353896326295225
2025-03-24 06:00:00+07:00,0.077,-0.5353896326295225
2025-03-24 06:10:00+07:00,0.844,-0.5353896326295225
2025-03-24 06:20:00+07:00,3.265,0.596647866535259
2025-03-24 06:30:00+07:00,9.509,0.596647866535259
2025-03-24 06:40:00+07:00,20.029,0.596647866535259
2025-03-24 06:50:00+07:00,33.316,0.596647866535259
2025-03-24 07:00:00+07:00,49.43,0.596647866535259
2025-03-24 07:10:00+07:00,68.484,0.596647866535259
2025-03-24 07:20:00+07:00,89.512,7.5596654992524694
2025-03-24 07:30:00+07:00,112.415,7.5596654992524694
2025-03-24 07:40:00+07:00,137.445,7.5596654992524694
2025-03-24 07:50:00+07:00,165.088,7.5596654992524694
2025-03-24 08:00:00+07:00,194.42,7.5596654992524694
2025-03-24 08:10:00+07:00,223.573,7.5596654992524694
2025-03-24 08:20:00+07:00,256.094,86.93156185921531
2025-03-24 08:30:00+07:00,290.718,86.93156185921531
2025-03-24 08:40:00+07:00,320.218,86.93156185921531
2025-03-24 08:50:00+07:00,351.263,86.93156185921531
2025-03-24 09:00:00+07:00,386.933,86.93156185921531
2025-03-24 09:10:00+07:00,418.209,86.93156185921531
2025-03-24 09:20:00+07:00,446.423,257.99060288605534
2025-03-24 09:30:00+07:00,477.313,257.99060288605534
2025-03-24 09:40:00+07:00,503.443,257.99060288605534
2025-03-24 09:50:00+07:00,529.226,257.99060288605534
2025-03-24 10:00:00+07:00,559.578,257.99060288605534
2025-03-24 10:10:00+07:00,589.246,257.99060288605534
2025-03-24 10:20:00+07:00,607.317,434.3630228540587
2025-03-24 10:30:00+07:00,629.203,434.3630228540587
2025-03-24 10:40:00+07:00,648.494,434.3630228540587
2025-03-24 10:50:00+07:00,668.997,434.3630228540587
2025-03-24 11:00:00+07:00,681.366,434.3630228540587
2025-03-24 11:10:00+07:00,699.59,434.3630228540587
2025-03-24 11:20:00+07:00,709.287,594.0514989354256
2025-03-24 11:30:00+07:00,714.015,594.0514989354256
2025-03-24 11:40:00+07:00,727.098,594.0514989354256
2025-03-24 11:50:00+07:00,740.756,594.0514989354256
2025-03-24 12:00:00+07:00,752.058,594.0514989354256
2025-03-24 12:10:00+07:00,753.378,594.0514989354256
2025-03-24 12:20:00+07:00,752.636,717.6882384199006
2025-03-24 12:30:00+07:00,749.506,717.6882384199006
2025-03-24 12:40:00+07:00,745.67,717.6882384199006
2025-03-24 12:50:00+07:00,743.844,717.6882384199006
2025-03-24 13:00:00+07:00,736.037,717.6882384199006
2025-03-24 13:10:00+07:00,714.815,717.6882384199006
2025-03-24 13:20:00+07:00,704.678,739.6479771272785
2025-03-24 13:30:00+07:00,701.496,739.6479771272785
2025-03-24 13:40:00+07:00,701.25,739.6479771272785
2025-03-24 13:50:00+07:00,704.053,739.6479771272785
2025-03-24 14:00:00+07:00,693.612,739.6479771272785
2025-03-24 14:10:00+07:00,679.451,739.6479771272785
2025-03-24 14:20:00+07:00,647.878,706.7031256454411
2025-03-24 14:30:00+07:00,594.796,706.7031256454411
2025-03-24 14:40:00+07:00,565.528,706.7031256454411
2025-03-24 14:50:00+07:00,510.213,706.7031256454411
2025-03-24 15:00:00+07:00,467.749,706.7031256454411
2025-03-24 15:10:00+07:00,435.872,706.7031256454411
2025-03-24 15:20:00+07:00,421.89,618.9105937252207
2025-03-24 15:30:00+07:00,393.666,618.9105937252207
2025-03-24 15:40:00+07:00,365.722,618.9105937252207
2025-03-24 15:50:00+07:00,340.061,618.9105937252207
2025-03-24 16:00:00+07:00,318.476,618.9105937252207
2025-03-24 16:10:00+07:00,305.995,618.9105937252207
2025-03-24 16:20:00+07:00,278.659,441.4461438658861
2025-03-24 16:30:00+07:00,238.015,441.4461438658861
2025-03-24 16:40:00+07:00,201.995,441.4461438658861
2025-03-24 16:50:00+07:00,176.41,441.4461438658861
2025-03-24 17:00:00+07:00,147.761,441.4461438658861
2025-03-24 17:10:00+07:00,126.577,441.4461438658861
2025-03-24 17:20:00+07:00,103.502,219.4446551742002
2025-03-24 17:30:00+07:00,80.956,219.4446551742002
2025-03-24 17:40:00+07:00,62.043,219.4446551742002
2025-03-24 17:50:00+07:00,45.909,219.4446551742002
2025-03-24 18:00:00+07:00,31.118,219.4446551742002
2025-03-24 18:10:00+07:00,19.764,219.4446551742002
2025-03-24 18:20:00+07:00,10.066,109.34618968090078
2025-03-24 18:30:00+07:00,3.578,109.34618968090078
2025-03-24 18:40:00+07:00,0.973,109.34618968090078
2025-03-24 18:50:00+07:00,0.131,109.34618968090078
2025-03-24 19:00:00+07:00,0.038,109.34618968090078
2025-03-24 19:10:00+07:00,0.028,109.34618968090078
2025-03-24 19:20:00+07:00,0.03,17.141277623847127
2025-03-24 19:30:00+07:00,0.032,17.141277623847127
2025-03-24 19:40:00+07:00,0.026,17.141277623847127
2025-03-24 19:50:00+07:00,0.022,17.141277623847127
2025-03-24 20:00:00+07:00,0.028,17.141277623847127
2025-03-24 20:10:00+07:00,0.021,17.141277623847127
2025-03-24 20:20:00+07:00,0.02,-8.63757327810308
2025-03-24 20:30:00+07:00,0.02,-8.63757327810308
2025-03-24 20:40:00+07:00,0.02,-8.63757327810308
2025-03-24 20:50:00+07:00,0.016,-8.63757327810308
2025-03-24 21:00:00+07:00,0.021,-8.63757327810308
2025-03-24 21:10:00+07:00,0.022,-8.63757327810308
2025-03-24 21:20:00+07:00,0.018,7.776775519006982
2025-03-24 21:30:00+07:00,0.028,7.776775519006982
2025-03-24 21:40:00+07:00,0.026,7.776775519006982
2025-03-24 21:50:00+07:00,0.025,7.776775519006982
2025-03-24 22:00:00+07:00,0.013,7.776775519006982
2025-03-24 22:10:00+07:00,0.02,7.776775519006982
2025-03-24 22:20:00+07:00,0.019,-5.138304839265159
2025-03-24 22:30:00+07:00,0.017,-5.138304839265159
2025-03-24 22:40:00+07:00,0.014,-5.138304839265159
2025-03-24 22:50:00+07:00,0.022,-5.138304839265159
2025-03-24 23:00:00+07:00,0.024,-5.138304839265159
2025-03-24 23:10:00+07:00,0.018,-5.138304839265159
2025-03-24 23:20:00+07:00,0.019,2.72858131761038
2025-03-24 23:30:00+07:00,0.017,2.72858131761038
2025-03-24 23:40:00+07:00,0.017,2.72858131761038
2025-03-24 23:50:00+07:00,0.021,2.72858131761038
2025-03-25 00:00:00+07:00,0.007,2.72858131761038
2025-03-25 00:10:00+07:00,0.008,2.72858131761038
2025-03-25 00:20:00+07:00,0.012,-1.0072163068796045
2025-03-25 00:30:00+07:00,0.007,-1.0072163068796045
2025-03-25 00:40:00+07:00,0.004,-1.0072163068796045
2025-03-25 00:50:00+07:00,0.006,-1.0072163068796045
2025-03-25 01:00:00+07:00,0.013,-1.0072163068796045
2025-03-25 01:10:00+07:00,0.008,-1.0072163068796045
2025-03-25 01:20:00+07:00,0.014,0.1544708579105075
2025-03-25 01:30:00+07:00,0.014,0.1544708579105075
2025-03-25 01:40:00+07:00,0.006,0.1544708579105075
2025-03-25 01:50:00+07:00,0.012,0.1544708579105075
2025-03-25 02:00:00+07:00,0.011,0.1544708579105075
2025-03-25 02:10:00+07:00,0.007,0.1544708579105075
2025-03-25 02:20:00+07:00,0.005,0.15103651578815047
2025-03-25 02:30:00+07:00,0.011,0.15103651578815047
2025-03-25 02:40:00+07:00,0.003,0.15103651578815047
2025-03-25 02:50:00+07:00,0.004,0.15103651578815047
2025-03-25 03:00:00+07:00,0.003,0.15103651578815047
2025-03-25 03:10:00+07:00,0.003,0.15103651578815047
2025-03-25 03:20:00+07:00,0.003,-0.08674139001098989
2025-03-25 03:30:00+07:00,0.001,-0.08674139001098989
2025-03-25 03:40:00+07:00,0.004,-0.08674139001098989
2025-03-25 03:50:00+07:00,0.007,-0.08674139001098989
2025-03-25 04:00:00+07:00,0.012,-0.08674139001098989
2025-03-25 04:10:00+07:00,0.01,-0.08674139001098989
2025-03-25 04:20:00+07:00,0.004,-0.09875287067398826
2025-03-25 04:30:00+07:00,0.005,-0.09875287067398826
2025-03-25 04:40:00+07:00,0.008,-0.09875287067398826
2025-03-25 04:50:00+07:00,0.002,-0.09875287067398826
2025-03-25 05:00:00+07:00,0.01,-0.09875287067398826
2025-03-25 05:10:00+07:00,0.007,-0.09875287067398826
2025-03-25 05:20:00+07:00,0.014,0.19476616145640677
2025-03-25 05:30:00+07:00,0.01,0.19476616145640677
2025-03-25 05:40:00+07:00,0.011,0.19476616145640677
2025-03-25 05:50:00+07:00,0.005,0.19476616145640677
2025-03-25 06:00:00+07:00,0.087,0.19476616145640677
2025-03-25 06:10:00+07:00,0.923,0.19476616145640677
2025-03-25 06:20:00+07:00,3.462,-0.023070718985036705
2025-03-25 06:30:00+07:00,9.597,-0.023070718985036705
2025-03-25 06:40:00+07:00,19.277,-0.023070718985036705
2025-03-25 06:50:00+07:00,32.288,-0.023070718985036705
2025-03-25 07:00:00+07:00,47.062,-0.023070718985036705
2025-03-25 07:10:00+07:00,65.589,-0.023070718985036705
2025-03-25 07:20:00+07:00,88.561,9.099798461258104
2025-03-25 07:30:00+07:00,114.381,9.099798461258104
2025-03-25 07:40:00+07:00,139.944,9.099798461258104
2025-03-25 07:50:00+07:00,164.975,9.099798461258104
2025-03-25 08:00:00+07:00,194.709,9.099798461258104
2025-03-25 08:10:00+07:00,231.362,9.099798461258104
2025-03-25 08:20:00+07:00,263.986,98.1210604095213
2025-03-25 08:30:00+07:00,304.246,98.1210604095213
2025-03-25 08:40:00+07:00,333.34,98.1210604095213
2025-03-25 08:50:00+07:00,367.002,98.1210604095213
2025-03-25 09:00:00+07:00,393.747,98.1210604095213
2025-03-25 09:10:00+07:00,424.224,98.1210604095213
2025-03-25 09:20:00+07:00,454.766,260.9164183457008
2025-03-25 09:30:00+07:00,479.691,260.9164183457008
2025-03-25 09:40:00+07:00,505.255,260.9164183457008
2025-03-25 09:50:00+07:00,533.986,260.9164183457008
2025-03-25 10:00:00+07:00,549.379,260.9164183457008
2025-03-25 10:10:00+07:00,575.999,260.9164183457008
2025-03-25 10:20:00+07:00,541.487,463.3229739827045
2025-03-25 10:30:00+07:00,614.418,463.3229739827045
2025-03-25 10:40:00+07:00,640.701,463.3229739827045
2025-03-25 10:50:00+07:00,656.674,463.3229739827045
2025-03-25 11:00:00+07:00,681.202,463.3229739827045
2025-03-25 11:10:00+07:00,703.302,463.3229739827045
2025-03-25 11:20:00+07:00,712.074,613.5225970317372
2025-03-25 11:30:00+07:00,736.96,613.5225970317372
2025-03-25 11:40:00+07:00,732.034,613.5225970317372
2025-03-25 11:50:00+07:00,748.665,613.5225970317372
2025-03-25 12:00:00+07:00,761.795,613.5225970317372
2025-03-25 12:10:00+07:00,766.659,613.5225970317372
2025-03-25 12:20:00+07:00,782.15,686.1114570194658
2025-03-25 12:30:00+07:00,783.844,686.1114570194658
2025-03-25 12:40:00+07:00,797.879,686.1114570194658
2025-03-25 12:50:00+07:00,792.289,686.1114570194658
2025-03-25 13:00:00+07:00,792.235,686.1114570194658
2025-03-25 13:10:00+07:00,781.099,686.1114570194658
2025-03-25 13:20:00+07:00,775.481,762.410782082582
2025-03-25 13:30:00+07:00,762.332,762.410782082582
2025-03-25 13:40:00+07:00,769.769,762.410782082582
2025-03-25 13:50:00+07:00,743.097,762.410782082582
2025-03-25 14:00:00+07:00,697.106,762.410782082582
2025-03-25 14:10:00+07:00,688.474,762.410782082582
2025-03-25 14:20:00+07:00,646.025,744.9971000375052
2025-03-25 14:30:00+07:00,613.623,744.9971000375052
2025-03-25 14:40:00+07:00,571.929,744.9971000375052
2025-03-25 14:50:00+07:00,560.589,744.9971000375052
2025-03-25 15:00:00+07:00,550.328,744.9971000375052
2025-03-25 15:10:00+07:00,511.749,744.9971000375052
2025-03-25 15:20:00+07:00,476.239,675.1590184390695
2025-03-25 15:30:00+07:00,449.23,675.1590184390695
2025-03-25 15:40:00+07:00,419.583,675.1590184390695
2025-03-25 15:50:00+07:00,372.413,675.1590184390695
2025-03-25 16:00:00+07:00,251.111,675.1590184390695
2025-03-25 16:10:00+07:00,258.542,675.1590184390695
2025-03-25 16:20:00+07:00,176.968,421.3180452597598
2025-03-25 16:30:00+07:00,245.513,421.3180452597598
2025-03-25 16:40:00+07:00,202.751,421.3180452597598
2025-03-25 16:50:00+07:00,188.239,421.3180452597598
2025-03-25 17:00:00+07:00,157.848,421.3180452597598
2025-03-25 17:10:00+07:00,133.296,421.3180452597598
2025-03-25 17:20:00+07:00,106.955,295.6368098395493
2025-03-25 17:30:00+07:00,85.061,295.6368098395493
2025-03-25 17:40:00+07:00,64.204,295.6368098395493
2025-03-25 17:50:00+07:00,48.021,295.6368098395493
2025-03-25 18:00:00+07:00,33.693,295.6368098395493
2025-03-25 18:10:00+07:00,21.928,295.6368098395493
2025-03-25 18:20:00+07:00,11.735,56.292667274042245
2025-03-25 18:30:00+07:00,4.094,56.292667274042245
2025-03-25 18:40:00+07:00,1.018,56.292667274042245
2025-03-25 18:50:00+07:00,0.141,56.292667274042245
2025-03-25 19:00:00+07:00,0.03,56.292667274042245
2025-03-25 19:10:00+07:00,0.026,56.292667274042245
2025-03-25 19:20:00+07:00,0.024,14.026397219641133
2025-03-25 19:30:00+07:00,0.024,14.026397219641133
2025-03-25 19:40:00+07:00,0.024,14.026397219641133
2025-03-25 19:50:00+07:00,0.015,14.026397219641133
2025-03-25 20:00:00+07:00,0.016,14.026397219641133
2025-03-25 20:10:00+07:00,0.019,14.026397219641133
2025-03-25 20:20:00+07:00,0.017,18.69167039004902
2025-03-25 20:30:00+07:00,0.017,18.69167039004902
2025-03-25 20:40:00+07:00,0.017,18.69167039004902
2025-03-25 20:50:00+07:00,0.017,18.69167039004902
2025-03-25 21:00:00+07:00,0.014,18.69167039004902
2025-03-25 21:10:00+07:00,0.015,18.69167039004902
2025-03-25 21:20:00+07:00,0.017,-20.035086488037543
2025-03-25 21:30:00+07:00,0.01,-20.035086488037543
2025-03-25 21:40:00+07:00,0.01,-20.035086488037543
2025-03-25 21:50:00+07:00,0.014,-20.035086488037543
2025-03-25 22:00:00+07:00,0.016,-20.035086488037543
2025-03-25 22:10:00+07:00,0.013,-20.035086488037543
2025-03-25 22:20:00+07:00,0.012,14.846625494544586
2025-03-25 22:30:00+07:00,0.013,14.846625494544586
2025-03-25 22:40:00+07:00,0.018,14.846625494544586
2025-03-25 22:50:00+07:00,0.012,14.846625494544586
2025-03-25 23:00:00+07:00,0.007,14.846625494544586
2025-03-25 23:10:00+07:00,0.009,14.846625494544586
2025-03-25 23:20:00+07:00,0.008,-8.583503652206673
2025-03-25 23:30:00+07:00,0.006,-8.583503652206673
2025-03-25 23:40:00+07:00,0.008,-8.583503652206673
2025-03-25 23:50:00+07:00,0.007,-8.583503652206673
2025-03-26 00:00:00+07:00,0.01,-8.583503652206673
2025-03-26 00:10:00+07:00,0.011,-8.583503652206673
2025-03-26 00:20:00+07:00,0.008,3.7976362301082083
2025-03-26 00:30:00+07:00,0.005,3.7976362301082083
2025-03-26 00:40:00+07:00,0.003,3.7976362301082083
2025-03-26 00:50:00+07:00,0.004,3.7976362301082083
2025-03-26 01:00:00+07:00,0.007,3.7976362301082083
2025-03-26 01:10:00+07:00,0.008,3.7976362301082083
2025-03-26 01:20:00+07:00,0.005,-0.8873980362982664
2025-03-26 01:30:00+07:00,0.002,-0.8873980362982664
2025-03-26 01:40:00+07:00,0.001,-0.8873980362982664
2025-03-26 01:50:00+07:00,0.005,-0.8873980362982664
2025-03-26 02:00:00+07:00,0.004,-0.8873980362982664
2025-03-26 02:10:00+07:00,0.005,-0.8873980362982664
2025-03-26 02:20:00+07:00,0.001,-0.45667976259265153
2025-03-26 02:30:00+07:00,0.001,-0.45667976259265153
2025-03-26 02:40:00+07:00,0.005,-0.45667976259265153
2025-03-26 02:50:00+07:00,0.004,-0.45667976259265153
2025-03-26 03:00:00+07:00,0.005,-0.45667976259265153
2025-03-26 03:10:00+07:00,0.003,-0.45667976259265153
2025-03-26 03:20:00+07:00,0.002,0.8564327267240156
2025-03-26 03:30:00+07:00,0.001,0.8564327267240156
2025-03-26 03:40:00+07:00,0.004,0.8564327267240156
2025-03-26 03:50:00+07:00,0.001,0.8564327267240156
2025-03-26 04:00:00+07:00,0.001,0.8564327267240156
2025-03-26 04:10:00+07:00,0.004,0.8564327267240156
2025-03-26 04:20:00+07:00,0.001,-0.8231539427500898
2025-03-26 04:30:00+07:00,0.0,-0.8231539427500898
2025-03-26 04:40:00+07:00,0.001,-0.8231539427500898
2025-03-26 04:50:00+07:00,0.002,-0.8231539427500898
2025-03-26 05:00:00+07:00,0.009,-0.8231539427500898
2025-03-26 05:10:00+07:00,0.005,-0.8231539427500898
2025-03-26 05:20:00+07:00,0.005,0.6493587877764487
2025-03-26 05:30:00+07:00,0.007,0.6493587877764487
2025-03-26 05:40:00+07:00,0.008,0.6493587877764487
2025-03-26 05:50:00+07:00,0.006,0.6493587877764487
2025-03-26 06:00:00+07:00,0.114,0.6493587877764487
2025-03-26 06:10:00+07:00,1.175,0.6493587877764487
2025-03-26 06:20:00+07:00,4.346,-0.5495222767966274
2025-03-26 06:30:00+07:00,11.475,-0.5495222767966274
2025-03-26 06:40:00+07:00,22.07,-0.5495222767966274
2025-03-26 06:50:00+07:00,36.284,-0.5495222767966274
2025-03-26 07:00:00+07:00,52.644,-0.5495222767966274
2025-03-26 07:10:00+07:00,74.012,-0.5495222767966274
2025-03-26 07:20:00+07:00,95.78,10.945726162023334
2025-03-26 07:30:00+07:00,124.8,10.945726162023334
2025-03-26 07:40:00+07:00,155.083,10.945726162023334
2025-03-26 07:50:00+07:00,182.044,10.945726162023334
2025-03-26 08:00:00+07:00,222.742,10.945726162023334
2025-03-26 08:10:00+07:00,252.696,10.945726162023334
2025-03-26 08:20:00+07:00,283.369,102.57507712973168
2025-03-26 08:30:00+07:00,329.296,102.57507712973168
2025-03-26 08:40:00+07:00,366.116,102.57507712973168
2025-03-26 08:50:00+07:00,402.321,102.57507712973168
2025-03-26 09:00:00+07:00,435.217,102.57507712973168
2025-03-26 09:10:00+07:00,467.505,102.57507712973168
2025-03-26 09:20:00+07:00,499.786,285.4786699943527
2025-03-26 09:30:00+07:00,531.987,285.4786699943527
2025-03-26 09:40:00+07:00,553.859,285.4786699943527
2025-03-26 09:50:00+07:00,585.765,285.4786699943527
2025-03-26 10:00:00+07:00,612.212,285.4786699943527
2025-03-26 10:10:00+07:00,633.923,285.4786699943527
2025-03-26 10:20:00+07:00,660.893,494.8969474420172
2025-03-26 10:30:00+07:00,686.383,494.8969474420172
2025-03-26 10:40:00+07:00,706.571,494.8969474420172
2025-03-26 10:50:00+07:00,733.661,494.8969474420172
2025-03-26 11:00:00+07:00,746.762,494.8969474420172
2025-03-26 11:10:00+07:00,766.053,494.8969474420172
2025-03-26 11:20:00+07:00,768.836,650.974778798012
2025-03-26 11:30:00+07:00,792.52,650.974778798012
2025-03-26 11:40:00+07:00,798.116,650.974778798012
2025-03-26 11:50:00+07:00,819.833,650.974778798012
2025-03-26 12:00:00+07:00,820.508,650.974778798012
2025-03-26 12:10:00+07:00,822.394,650.974778798012
2025-03-26 12:20:00+07:00,827.659,775.3397456790319
2025-03-26 12:30:00+07:00,830.649,775.3397456790319
2025-03-26 12:40:00+07:00,824.793,775.3397456790319
2025-03-26 12:50:00+07:00,813.358,775.3397456790319
2025-03-26 13:00:00+07:00,801.369,775.3397456790319
2025-03-26 13:10:00+07:00,795.898,775.3397456790319
2025-03-26 13:20:00+07:00,784.182,820.7866896321115
2025-03-26 13:30:00+07:00,764.047,820.7866896321115
2025-03-26 13:40:00+07:00,757.321,820.7866896321115
2025-03-26 13:50:00+07:00,745.186,820.7866896321115
2025-03-26 14:00:00+07:00,730.657,820.7866896321115
2025-03-26 14:10:00+07:00,699.148,820.7866896321115
