timestamp,solar_irradiance,solar_irradiance_forecast_sarimax_v1
2025-03-26 02:00:00+07:00,0.004,0.0073603855188884
2025-03-26 02:10:00+07:00,0.005,0.0071290175613471
2025-03-26 02:20:00+07:00,0.001,0.004853911887057
2025-03-26 02:30:00+07:00,0.001,0.004826463862823
2025-03-26 02:40:00+07:00,0.005,0.0047285051241673
2025-03-26 02:50:00+07:00,0.004,0.0046002051334466
2025-03-26 03:00:00+07:00,0.005,0.0044603746885549
2025-03-26 03:10:00+07:00,0.003,0.0043177751995326
2025-03-26 03:20:00+07:00,0.002,0.0032411616326559
2025-03-26 03:30:00+07:00,0.001,0.0030226643873744
2025-03-26 03:40:00+07:00,0.004,0.0028697391664593
2025-03-26 03:50:00+07:00,0.001,0.0027493514700141
2025-03-26 04:00:00+07:00,0.001,0.0026458973703496
2025-03-26 04:10:00+07:00,0.004,0.0025519786092269
2025-03-26 04:20:00+07:00,0.001,0.0034271423730059
2025-03-26 04:30:00+07:00,0.0,0.0035550611708445
2025-03-26 04:40:00+07:00,0.001,0.0035502957255977
2025-03-26 04:50:00+07:00,0.002,0.0034852553118426
2025-03-26 05:00:00+07:00,0.009,0.0033939470328488
2025-03-26 05:10:00+07:00,0.005,0.0032923062330303
2025-03-26 05:20:00+07:00,0.005,0.0058931888822918
2025-03-26 05:30:00+07:00,0.007,0.005757330609081
2025-03-26 05:40:00+07:00,0.008,0.0055935701689378
2025-03-26 05:50:00+07:00,0.006,0.0054200168111981
2025-03-26 06:00:00+07:00,0.114,0.0052450820343789
2025-03-26 06:10:00+07:00,1.175,0.0050726167751469
2025-03-26 06:20:00+07:00,4.346,1.0271681355434608
2025-03-26 06:30:00+07:00,11.475,1.0974298780337124
2025-03-26 06:40:00+07:00,22.07,1.1099581292046896
2025-03-26 06:50:00+07:00,36.284,1.0960009862050382
2025-03-26 07:00:00+07:00,52.644,1.0702425468147316
2025-03-26 07:10:00+07:00,74.012,1.0395717411926524
2025-03-26 07:20:00+07:00,95.78,71.65527050940486
2025-03-26 07:30:00+07:00,124.8,72.63592110374827
2025-03-26 07:40:00+07:00,155.083,71.79571137066749
2025-03-26 07:50:00+07:00,182.044,70.14205382425206
2025-03-26 08:00:00+07:00,222.742,68.14763570729775
2025-03-26 08:10:00+07:00,252.696,66.03352163638537
2025-03-26 08:20:00+07:00,283.369,246.8961165298312
2025-03-26 08:30:00+07:00,329.296,245.22278544599132
2025-03-26 08:40:00+07:00,366.116,240.1188942737304
2025-03-26 08:50:00+07:00,402.321,233.54479310833028
2025-03-26 09:00:00+07:00,435.217,226.41830049284133
2025-03-26 09:10:00+07:00,467.505,219.16672342108575
2025-03-26 09:20:00+07:00,499.786,454.8821437384455
2025-03-26 09:30:00+07:00,531.987,447.3813862567766
2025-03-26 09:40:00+07:00,553.859,436.04649355651793
2025-03-26 09:50:00+07:00,585.765,423.16814605943466
2025-03-26 10:00:00+07:00,612.212,409.8157299059085
2025-03-26 10:10:00+07:00,633.923,396.48411464592346
2025-03-26 10:20:00+07:00,660.893,616.0909791874383
2025-03-26 10:30:00+07:00,686.383,602.7571398011772
2025-03-26 10:40:00+07:00,706.571,586.0171552650759
2025-03-26 10:50:00+07:00,733.661,568.0241321500898
2025-03-26 11:00:00+07:00,746.762,549.7797298941102
2025-03-26 11:10:00+07:00,766.053,531.7440648751515
2025-03-26 11:20:00+07:00,768.836,742.9962924408967
2025-03-26 11:30:00+07:00,792.52,725.1746850132753
2025-03-26 11:40:00+07:00,798.116,704.2252655099969
2025-03-26 11:50:00+07:00,819.833,682.2239691996324
2025-03-26 12:00:00+07:00,820.508,660.1337871443213
2025-03-26 12:10:00+07:00,822.394,638.3943674867385
2025-03-26 12:20:00+07:00,827.659,797.9292407921255
2025-03-26 12:30:00+07:00,830.649,776.3171979648733
2025-03-26 12:40:00+07:00,824.793,752.7377840921915
2025-03-26 12:50:00+07:00,813.358,728.6809642412792
2025-03-26 13:00:00+07:00,801.369,704.8329925316235
2025-03-26 13:10:00+07:00,795.898,681.5023541620678
2025-03-26 13:20:00+07:00,784.182,769.8026687629814
2025-03-26 13:30:00+07:00,764.047,747.1151696160505
2025-03-26 13:40:00+07:00,757.321,723.5636619799875
2025-03-26 13:50:00+07:00,745.186,700.0361845927043
2025-03-26 14:00:00+07:00,730.657,676.9362894099038
2025-03-26 14:10:00+07:00,699.148,654.4399840654444
2025-03-26 14:20:00+07:00,651.454,678.6626867588344
2025-03-26 14:30:00+07:00,617.185,656.1163245181993
2025-03-26 14:40:00+07:00,603.405,634.2405297059174
2025-03-26 14:50:00+07:00,567.44,613.0571833633794
2025-03-26 15:00:00+07:00,557.364,592.5639767464984
2025-03-26 15:10:00+07:00,529.65,572.7476378269099
2025-03-26 15:20:00+07:00,497.517,512.7726509354143
2025-03-26 15:30:00+07:00,445.692,495.032444903875
2025-03-26 15:40:00+07:00,354.305,478.1956691957563
2025-03-26 15:50:00+07:00,343.266,462.06803703918615
2025-03-26 16:00:00+07:00,318.817,446.5486071819743
2025-03-26 16:10:00+07:00,301.193,431.5806897414871
2025-03-26 16:20:00+07:00,266.919,288.8187235689952
2025-03-26 16:30:00+07:00,231.143,277.6838752644392
2025-03-26 16:40:00+07:00,216.43,267.7009904366964
2025-03-26 16:50:00+07:00,165.81,258.4189330380584
2025-03-26 17:00:00+07:00,154.92,249.6200658389897
2025-03-26 17:10:00+07:00,139.674,241.19682666769785
2025-03-26 17:20:00+07:00,111.84,132.66551958721004
2025-03-26 17:30:00+07:00,88.668,126.26781549063018
2025-03-26 17:40:00+07:00,69.317,121.12134707872312
2025-03-26 17:50:00+07:00,52.403,116.63521737977943
2025-03-26 18:00:00+07:00,36.983,112.52892757159118
2025-03-26 18:10:00+07:00,25.91,108.66814937051116
2025-03-26 18:20:00+07:00,14.523,23.628728583402253
2025-03-26 18:30:00+07:00,4.895,20.934096127266187
2025-03-26 18:40:00+07:00,1.126,19.337557316641025
2025-03-26 18:50:00+07:00,0.152,18.26882532475419
2025-03-26 19:00:00+07:00,0.028,17.45912410743343
2025-03-26 19:10:00+07:00,0.024,16.781597608987163
2025-03-26 19:20:00+07:00,0.025,-0.1576874798819876
2025-03-26 19:30:00+07:00,0.024,-0.1596746837026539
2025-03-26 19:40:00+07:00,0.018,-0.1577509861392852
2025-03-26 19:50:00+07:00,0.025,-0.154082248239828
2025-03-26 20:00:00+07:00,0.025,-0.1496846444901911
2025-03-26 20:10:00+07:00,0.032,-0.1450333501688561
2025-03-26 20:20:00+07:00,0.026,0.0304696592094167
2025-03-26 20:30:00+07:00,0.025,0.0301867825528463
2025-03-26 20:40:00+07:00,0.025,0.0295235182388241
2025-03-26 20:50:00+07:00,0.021,0.0286989576764872
2025-03-26 21:00:00+07:00,0.019,0.0278156241038021
2025-03-26 21:10:00+07:00,0.026,0.0269211971622651
2025-03-26 21:20:00+07:00,0.021,0.0240008485462621
2025-03-26 21:30:00+07:00,0.021,0.0237843590504114
2025-03-26 21:40:00+07:00,0.019,0.0232646761067229
2025-03-26 21:50:00+07:00,0.022,0.0226162706180792
2025-03-26 22:00:00+07:00,0.013,0.0219207906664193
2025-03-26 22:10:00+07:00,0.012,0.0212162124097077
2025-03-26 22:20:00+07:00,0.013,0.0111888214880917
2025-03-26 22:30:00+07:00,0.015,0.0103785633024273
2025-03-26 22:40:00+07:00,0.011,0.0098261738409601
2025-03-26 22:50:00+07:00,0.017,0.0094008737089268
2025-03-26 23:00:00+07:00,0.011,0.0090409194416729
2025-03-26 23:10:00+07:00,0.006,0.0087170661161672
2025-03-26 23:20:00+07:00,0.006,0.0062005611065326
2025-03-26 23:30:00+07:00,0.014,0.0053723351585888
2025-03-26 23:40:00+07:00,0.012,0.0049004278150171
2025-03-26 23:50:00+07:00,0.008,0.0045989703481293
2025-03-27 00:00:00+07:00,0.006,0.0043803907401996
2025-03-27 00:10:00+07:00,0.007,0.0042033839307557
2025-03-27 00:20:00+07:00,0.011,0.0062804104739793
2025-03-27 00:30:00+07:00,0.012,0.0060135150688488
2025-03-27 00:40:00+07:00,0.006,0.0057856077574499
2025-03-27 00:50:00+07:00,0.008,0.0055794725462395
2025-03-27 01:00:00+07:00,0.006,0.0053868921468762
2025-03-27 01:10:00+07:00,0.012,0.00520388839089
2025-03-27 01:20:00+07:00,0.007,0.0107812604791351
2025-03-27 01:30:00+07:00,0.011,0.0109215234634682
2025-03-27 01:40:00+07:00,0.009,0.0107919200421271
2025-03-27 01:50:00+07:00,0.003,0.0105418469134516
2025-03-27 02:00:00+07:00,0.007,0.0102413995080398
2025-03-27 02:10:00+07:00,0.007,0.0099233570064902
2025-03-27 02:20:00+07:00,0.009,0.006691700970828
2025-03-27 02:30:00+07:00,0.008,0.0066019596344432
2025-03-27 02:40:00+07:00,0.006,0.0064442206144481
2025-03-27 02:50:00+07:00,0.002,0.0062583422000757
2025-03-27 03:00:00+07:00,0.002,0.0060629546405884
2025-03-27 03:10:00+07:00,0.003,0.00586670141711
2025-03-27 03:20:00+07:00,0.004,0.0024998667799642
2025-03-27 03:30:00+07:00,0.008,0.0024444439423431
2025-03-27 03:40:00+07:00,0.002,0.0023759426325015
2025-03-27 03:50:00+07:00,0.002,0.0023027048947046
2025-03-27 04:00:00+07:00,0.006,0.0022286094844109
2025-03-27 04:10:00+07:00,0.003,0.00215543607404
2025-03-27 04:20:00+07:00,0.001,0.0034189352099887
2025-03-27 04:30:00+07:00,0.0,0.0032442331240053
2025-03-27 04:40:00+07:00,0.003,0.0031073069651069
2025-03-27 04:50:00+07:00,0.0,0.0029899902849861
2025-03-27 05:00:00+07:00,0.001,0.002883671722224
2025-03-27 05:10:00+07:00,0.0,0.0027842391174279
2025-03-27 05:20:00+07:00,0.001,7.611543216021145e-05
2025-03-27 05:30:00+07:00,0.0,-2.6355004848747124e-06
2025-03-27 05:40:00+07:00,0.001,-3.841339784016758e-05
2025-03-27 05:50:00+07:00,0.004,-5.400884641381197e-05
2025-03-27 06:00:00+07:00,0.179,-6.0146920119026994e-05
2025-03-27 06:10:00+07:00,1.524,-6.187404166834964e-05
2025-03-27 06:20:00+07:00,5.575,1.338676307450826
2025-03-27 06:30:00+07:00,15.077,1.4287699090669197
2025-03-27 06:40:00+07:00,27.622,1.444452130989292
2025-03-27 06:50:00+07:00,47.381,1.4260061701476787
2025-03-27 07:00:00+07:00,68.663,1.3923616265660357
2025-03-27 07:10:00+07:00,90.014,1.352398913816332
2025-03-27 07:20:00+07:00,107.575,87.91508086123575
2025-03-27 07:30:00+07:00,150.732,88.78936707571388
2025-03-27 07:40:00+07:00,182.209,87.61470804611042
2025-03-27 07:50:00+07:00,210.702,85.52876594143436
2025-03-27 08:00:00+07:00,246.03,83.06521242188975
2025-03-27 08:10:00+07:00,281.317,80.47350710771045
2025-03-27 08:20:00+07:00,313.38,273.8099441112345
2025-03-27 08:30:00+07:00,345.091,271.6019312913771
2025-03-27 08:40:00+07:00,382.046,265.78765705595066
2025-03-27 08:50:00+07:00,418.581,258.43582482422033
2025-03-27 09:00:00+07:00,440.266,250.51473679936328
2025-03-27 09:10:00+07:00,463.145,242.4749641385484
2025-03-27 09:20:00+07:00,497.745,450.81902225719824
2025-03-27 09:30:00+07:00,528.908,442.0488401463115
2025-03-27 09:40:00+07:00,555.177,430.2309083913464
2025-03-27 09:50:00+07:00,579.009,417.2358105211497
2025-03-27 10:00:00+07:00,604.677,403.9353398441514
2025-03-27 10:10:00+07:00,626.437,390.7314915451306
2025-03-27 10:20:00+07:00,640.848,608.4073140633445
2025-03-27 10:30:00+07:00,662.466,595.1290277630624
2025-03-27 10:40:00+07:00,679.848,578.5494019198527
2025-03-27 10:50:00+07:00,690.964,560.7615747844869
2025-03-27 11:00:00+07:00,711.827,542.7391315910099
2025-03-27 11:10:00+07:00,718.514,524.9291206282198
2025-03-27 11:20:00+07:00,732.702,697.9104448457382
2025-03-27 11:30:00+07:00,747.955,680.3674219682589
2025-03-27 11:40:00+07:00,759.908,660.3382299079449
2025-03-27 11:50:00+07:00,763.876,639.532754263915
2025-03-27 12:00:00+07:00,776.744,618.742586012633
2025-03-27 12:10:00+07:00,791.191,598.3275565535176
2025-03-27 12:20:00+07:00,786.857,766.265494640009
2025-03-27 12:20:00+07:00,790.141,746.9769698794058
2025-03-27 12:30:00+07:00,788.866,724.974136339217
2025-03-27 12:40:00+07:00,793.048,702.1261877084654
2025-03-27 12:50:00+07:00,779.718,679.298404716797
2025-03-27 13:00:00+07:00,775.322,656.8840549180889
2025-03-27 13:10:00+07:00,753.414,750.683457436164
2025-03-27 13:20:00+07:00,740.852,728.8313043565779
2025-03-27 13:30:00+07:00,723.3,705.9835947412557
2025-03-27 13:40:00+07:00,701.469,683.0876092470236
2025-03-27 13:50:00+07:00,688.747,660.5751300350237
2025-03-27 14:00:00+07:00,671.567,638.6357874809707
2025-03-27 14:10:00+07:00,636.461,649.68032464586
2025-03-27 14:20:00+07:00,632.058,629.1020828102501
2025-03-27 14:30:00+07:00,603.691,608.6000033160605
2025-03-27 14:40:00+07:00,581.402,588.4956443309987
2025-03-27 14:50:00+07:00,555.668,568.9282425365352
2025-03-27 15:00:00+07:00,524.165,549.951629029061
2025-03-27 15:10:00+07:00,487.374,507.3167828237599
2025-03-27 15:20:00+07:00,457.36,488.7424649859863
2025-03-27 15:30:00+07:00,428.865,471.63763358271694
2025-03-27 15:40:00+07:00,397.34,455.5041972208278
2025-03-27 15:50:00+07:00,368.059,440.0983667140332
2025-03-27 16:00:00+07:00,339.494,425.2963547266181
2025-03-27 16:10:00+07:00,308.912,327.1837070581755
2025-03-27 16:20:00+07:00,275.527,313.5669571005896
2025-03-27 16:30:00+07:00,241.437,301.8195736016853
2025-03-27 16:40:00+07:00,211.819,291.1306188623755
2025-03-27 16:50:00+07:00,182.902,281.1124455616721
2025-03-27 17:00:00+07:00,153.182,271.57683020061614
2025-03-27 17:10:00+07:00,127.321,146.839795766677
2025-03-27 17:20:00+07:00,104.571,138.163294195346
2025-03-27 17:30:00+07:00,83.436,131.76952021518048
2025-03-27 17:40:00+07:00,64.475,126.5274093752649
2025-03-27 17:50:00+07:00,48.151,121.90203446566323
2025-03-27 18:00:00+07:00,33.576,117.63913002270831
2025-03-27 18:10:00+07:00,21.352,31.23615945408171
2025-03-27 18:20:00+07:00,11.331,27.9421452961905
2025-03-27 18:30:00+07:00,4.435,25.94883559440386
2025-03-27 18:40:00+07:00,1.219,24.582528809401133
2025-03-27 18:50:00+07:00,0.165,23.525647858228925
2025-03-27 19:00:00+07:00,0.03,22.628244163726897
2025-03-27 19:10:00+07:00,0.024,-0.4128637672427837
2025-03-27 19:20:00+07:00,0.025,-0.5097483666056324
2025-03-27 19:30:00+07:00,0.024,-0.5447949304668984
2025-03-27 19:40:00+07:00,0.027,-0.5510901236486264
2025-03-27 19:50:00+07:00,0.02,-0.5441945547728716
2025-03-27 20:00:00+07:00,0.017,-0.5314204935517204
2025-03-27 20:10:00+07:00,0.014,0.0174187789581711
2025-03-27 20:20:00+07:00,0.016,0.0162948984626445
2025-03-27 20:30:00+07:00,0.014,0.0154950661330448
2025-03-27 20:40:00+07:00,0.016,0.0148568108005566
2025-03-27 20:50:00+07:00,0.02,0.0143033613566655
2025-03-27 21:00:00+07:00,0.021,0.0137982920364867
2025-03-27 21:10:00+07:00,0.013,0.0206190559255796
2025-03-27 21:20:00+07:00,0.018,0.0203715136654628
2025-03-27 21:30:00+07:00,0.015,0.019898142958838
2025-03-27 21:40:00+07:00,0.019,0.0193304236549071
2025-03-27 21:50:00+07:00,0.019,0.0187298380527804
2025-03-27 22:00:00+07:00,0.01,0.0181249370846152
2025-03-27 22:10:00+07:00,0.012,0.010888351015529
2025-03-27 22:20:00+07:00,0.014,0.0098565866396813
2025-03-27 22:30:00+07:00,0.007,0.0092126755856636
2025-03-27 22:40:00+07:00,0.014,0.0087566058918933
2025-03-27 22:50:00+07:00,0.008,0.0083940636575373
2025-03-27 23:00:00+07:00,0.006,0.0080804882786274
2025-03-27 23:10:00+07:00,0.008,0.0058552077302522
2025-03-27 23:20:00+07:00,0.014,0.0053113958981613
2025-03-27 23:30:00+07:00,0.01,0.0049699504983075
2025-03-27 23:40:00+07:00,0.007,0.0047266102613611
2025-03-27 23:50:00+07:00,0.004,0.0045322083610655
2025-03-28 00:00:00+07:00,0.004,0.0043635116729071
2025-03-28 00:10:00+07:00,0.016,0.0034094116380209
2025-03-28 00:20:00+07:00,0.01,0.003094167776775
2025-03-28 00:30:00+07:00,0.007,0.002895965312586
2025-03-28 00:40:00+07:00,0.005,0.0027545161135863
2025-03-28 00:50:00+07:00,0.012,0.0026413894691317
2025-03-28 01:00:00+07:00,0.013,0.0025431504036571
2025-03-28 01:10:00+07:00,0.019,0.012779174384003
2025-03-28 01:20:00+07:00,0.014,0.0128235037779602
2025-03-28 01:30:00+07:00,0.004,0.0126165768553225
2025-03-28 01:40:00+07:00,0.009,0.012299015467084
2025-03-28 01:50:00+07:00,0.01,0.0119367491065909
2025-03-28 02:00:00+07:00,0.009,0.0115605614305102
2025-03-28 02:10:00+07:00,0.004,0.0089317803002247
2025-03-28 02:20:00+07:00,0.006,0.008705325201626
2025-03-28 02:30:00+07:00,0.01,0.0084481450282522
2025-03-28 02:40:00+07:00,0.007,0.0081815421489173
2025-03-28 02:50:00+07:00,0.002,0.0079153740873111
2025-03-28 03:00:00+07:00,0.012,0.007654117427167
2025-03-28 03:10:00+07:00,0.005,0.0100558592339982
2025-03-28 03:20:00+07:00,0.005,0.0103624929828488
2025-03-28 03:30:00+07:00,0.007,0.0103184731804362
2025-03-28 03:40:00+07:00,0.002,0.0101157171983393
2025-03-28 03:50:00+07:00,0.003,0.0098443412024555
2025-03-28 04:00:00+07:00,0.003,0.0095465551174481
2025-03-28 04:10:00+07:00,0.003,0.0027256816875446
2025-03-28 04:20:00+07:00,0.001,0.0026244249072627
2025-03-28 04:30:00+07:00,0.008,0.0025318859863659
2025-03-28 04:40:00+07:00,0.003,0.0024449516866251
2025-03-28 04:50:00+07:00,0.009,0.0023621065126772
2025-03-28 05:00:00+07:00,0.002,0.0022825886360894
2025-03-28 05:10:00+07:00,0.005,0.003029733050728
2025-03-28 05:20:00+07:00,0.008,0.0025708542195325
2025-03-28 05:30:00+07:00,0.007,0.0023165782179325
2025-03-28 05:40:00+07:00,0.005,0.0021598810460966
2025-03-28 05:50:00+07:00,0.003,0.0020503484055239
2025-03-28 06:00:00+07:00,0.205,0.0019642110968812
2025-03-28 06:10:00+07:00,1.519,0.1756426358003692
2025-03-28 06:20:00+07:00,5.025,0.1883866909603719
2025-03-28 06:30:00+07:00,13.078,0.1908479263079388
2025-03-28 06:40:00+07:00,24.717,0.1885878200419714
2025-03-28 06:50:00+07:00,40.808,0.1842199537482625
2025-03-28 07:00:00+07:00,60.128,0.1789705978073806
2025-03-28 07:10:00+07:00,81.546,58.185059195821125
2025-03-28 07:20:00+07:00,105.225,59.30193040094251
2025-03-28 07:30:00+07:00,130.96,58.75982182151216
2025-03-28 07:40:00+07:00,158.318,57.47262736628747
2025-03-28 07:50:00+07:00,188.236,55.86928112071425
2025-03-28 08:00:00+07:00,223.669,54.15050816252264
2025-03-28 08:10:00+07:00,256.38,217.2484721164663
2025-03-28 08:20:00+07:00,293.631,216.33193151437268
2025-03-28 08:30:00+07:00,327.845,212.08394295338397
2025-03-28 08:40:00+07:00,360.885,206.3956742059017
2025-03-28 08:50:00+07:00,388.94,200.15294206931583
2025-03-28 09:00:00+07:00,422.045,193.7685323224497
2025-03-28 09:10:00+07:00,460.769,410.0980339355653
2025-03-28 09:20:00+07:00,500.28,403.6112481476441
2025-03-28 09:30:00+07:00,529.236,393.5127511403581
2025-03-28 09:40:00+07:00,548.011,381.9500867262215
2025-03-28 09:50:00+07:00,575.923,369.9261226928451
2025-03-28 10:00:00+07:00,595.268,357.90524261251664
2025-03-28 10:10:00+07:00,613.947,578.4470185266725
2025-03-28 10:20:00+07:00,636.722,565.806663401597
2025-03-28 10:30:00+07:00,652.638,550.0365115725394
2025-03-28 10:40:00+07:00,664.375,533.1218599052913
2025-03-28 10:50:00+07:00,689.056,515.9861074369612
2025-03-28 11:00:00+07:00,707.46,499.0532329212375
2025-03-28 11:10:00+07:00,739.153,686.1848454512501
2025-03-28 11:20:00+07:00,770.387,670.1953596671447
2025-03-28 11:30:00+07:00,785.305,651.0530249669532
2025-03-28 11:40:00+07:00,801.13,630.8154220982876
2025-03-28 11:50:00+07:00,804.905,610.437960894385
2025-03-28 12:00:00+07:00,814.659,590.3577434017659
2025-03-28 12:10:00+07:00,814.52,789.6822372932008
2025-03-28 12:20:00+07:00,806.21,769.036364722125
2025-03-28 12:30:00+07:00,813.012,746.0254082047525
2025-03-28 12:40:00+07:00,809.68,722.3460553475445
2025-03-28 12:50:00+07:00,779.688,698.7819826442619
2025-03-28 13:00:00+07:00,780.622,675.6876506904086
2025-03-28 13:10:00+07:00,784.449,753.6599204322863
2025-03-28 13:20:00+07:00,774.372,731.2464093119441
2025-03-28 13:30:00+07:00,764.791,708.1005630803435
2025-03-28 13:40:00+07:00,738.846,685.0314627042087
2025-03-28 13:50:00+07:00,697.038,662.4058079303437
2025-03-28 14:00:00+07:00,638.228,640.3825610356325
2025-03-28 14:10:00+07:00,618.11,619.825464318131
2025-03-28 14:20:00+07:00,594.736,594.8523802483924
2025-03-28 14:30:00+07:00,579.376,572.9575756649535
2025-03-28 14:40:00+07:00,525.364,552.8508479681773
2025-03-28 14:50:00+07:00,495.987,533.913606128368
2025-03-28 15:00:00+07:00,466.355,515.8437364842589
2025-03-28 15:10:00+07:00,442.834,449.2067613443932
2025-03-28 15:20:00+07:00,415.134,431.7442497683308
2025-03-28 15:30:00+07:00,384.987,416.1545773901107
2025-03-28 15:40:00+07:00,352.499,401.6929570585317
2025-03-28 15:50:00+07:00,319.968,388.00060101779366
2025-03-28 16:00:00+07:00,280.346,374.9006702241419
2025-03-28 16:10:00+07:00,253.139,270.8031617386839
2025-03-28 16:20:00+07:00,233.164,257.57804976948387
2025-03-28 16:30:00+07:00,209.712,247.0003397612421
2025-03-28 16:40:00+07:00,188.363,237.81428060170052
2025-03-28 16:50:00+07:00,164.994,229.42397393086085
2025-03-28 17:00:00+07:00,145.227,221.5442476890383
2025-03-28 17:10:00+07:00,127.841,139.2640831486678
2025-03-28 17:20:00+07:00,115.741,132.1105402602194
2025-03-28 17:30:00+07:00,102.924,126.51676395038687
2025-03-28 17:40:00+07:00,80.063,121.73160149899002
2025-03-28 17:50:00+07:00,60.177,117.39902635560657
2025-03-28 18:00:00+07:00,42.788,113.3490636423243
2025-03-28 18:10:00+07:00,26.962,40.2105158390238
2025-03-28 18:20:00+07:00,13.174,36.16902475360756
2025-03-28 18:30:00+07:00,4.39,33.6899897978565
2025-03-28 18:40:00+07:00,1.189,31.96563291640836
2025-03-28 18:50:00+07:00,0.168,30.61512329443659
2025-03-28 19:00:00+07:00,0.015,29.45859676740765
2025-03-28 19:10:00+07:00,0.012,-0.4797485904538487
2025-03-28 19:20:00+07:00,0.012,-0.5700490803019066
2025-03-28 19:30:00+07:00,0.008,-0.6010325965521962
2025-03-28 19:40:00+07:00,0.006,-0.6044835507916129
2025-03-28 19:50:00+07:00,0.012,-0.5953485598921813
2025-03-28 20:00:00+07:00,0.011,-0.5806498719445595
2025-03-28 20:10:00+07:00,0.007,0.0119068855392406
2025-03-28 20:20:00+07:00,0.006,0.0116148172021518
2025-03-28 20:30:00+07:00,0.005,0.0112762644201657
2025-03-28 20:40:00+07:00,0.003,0.0109225608767837
2025-03-28 20:50:00+07:00,0.009,0.010568228877633
2025-03-28 21:00:00+07:00,0.01,0.0102198858910116
2025-03-28 21:10:00+07:00,0.007,0.0098769000422101
2025-03-28 21:20:00+07:00,0.009,0.0099665563313121
2025-03-28 21:30:00+07:00,0.01,0.0098308430441138
2025-03-28 21:40:00+07:00,0.006,0.0095950102928619
2025-03-28 21:50:00+07:00,0.01,0.009317808605273
2025-03-28 22:00:00+07:00,0.005,0.0090266967780981
2025-03-28 22:10:00+07:00,0.011,0.0054960757820384
2025-03-28 22:20:00+07:00,0.009,0.0050424901788727
2025-03-28 22:30:00+07:00,0.009,0.0047468516533748
2025-03-28 22:40:00+07:00,0.008,0.0045283002929879
2025-03-28 22:50:00+07:00,0.006,0.0043486869875641
2025-03-28 23:00:00+07:00,0.011,0.0041899677754951
2025-03-28 23:10:00+07:00,0.008,0.0098749312998688
2025-03-28 23:20:00+07:00,0.006,0.0099193220612271
2025-03-28 23:30:00+07:00,0.009,0.0097638535193382
2025-03-28 23:40:00+07:00,0.014,0.0095202202341005
2025-03-28 23:50:00+07:00,0.012,0.0092407944724218
2025-03-29 00:00:00+07:00,0.008,0.0089500347436863
2025-03-29 00:10:00+07:00,0.014,0.008404583953423
2025-03-29 00:20:00+07:00,0.011,0.0078124182451891
2025-03-29 00:30:00+07:00,0.006,0.007404685322219
2025-03-29 00:40:00+07:00,0.009,0.0070880732635202
2025-03-29 00:50:00+07:00,0.012,0.0068185198942073
2025-03-29 01:00:00+07:00,0.007,0.0065751475324905
2025-03-29 01:10:00+07:00,0.006,0.0076115333408882
2025-03-29 01:20:00+07:00,0.006,0.0071514384125313
2025-03-29 01:30:00+07:00,0.011,0.0068154911418661
2025-03-29 01:40:00+07:00,0.011,0.0065419691813625
2025-03-29 01:50:00+07:00,0.013,0.0063016889347892
2025-03-29 02:00:00+07:00,0.013,0.0060807858176437
2025-03-29 02:10:00+07:00,0.013,0.0128644040817068
2025-03-29 02:20:00+07:00,0.009,0.0126241470770321
2025-03-29 02:30:00+07:00,0.003,0.0122912894465277
2025-03-29 02:40:00+07:00,0.003,0.011922201496701
2025-03-29 02:50:00+07:00,0.005,0.0115431682380708
2025-03-29 03:00:00+07:00,0.004,0.0111663231016152
2025-03-29 03:10:00+07:00,0.002,0.0039712980627567
2025-03-29 03:20:00+07:00,0.002,0.0038644780939192
2025-03-29 03:30:00+07:00,0.002,0.0037474481898313
2025-03-29 03:40:00+07:00,0.003,0.0036278461813772
2025-03-29 03:50:00+07:00,0.01,0.0035091921422213
2025-03-29 04:00:00+07:00,0.007,0.0033930706006223
2025-03-29 04:10:00+07:00,0.009,0.0077018223650957
2025-03-29 04:20:00+07:00,0.012,0.0076005165494984
2025-03-29 04:30:00+07:00,0.011,0.0074198331837388
2025-03-29 04:40:00+07:00,0.009,0.0072062399348423
2025-03-29 04:50:00+07:00,0.003,0.0069814582037864
2025-03-29 05:00:00+07:00,0.008,0.0067555674064109
2025-03-29 05:10:00+07:00,0.003,0.0066090922248889
2025-03-29 05:20:00+07:00,0.009,0.006518072292926
2025-03-29 05:30:00+07:00,0.005,0.0063612371971815
2025-03-29 05:40:00+07:00,0.004,0.006177239548991
2025-03-29 05:50:00+07:00,0.005,0.0059841438239482
2025-03-29 06:00:00+07:00,0.209,0.0057903288475475
2025-03-29 06:10:00+07:00,1.806,0.1795188803076658
2025-03-29 06:20:00+07:00,5.887,0.1924947302287154
2025-03-29 06:30:00+07:00,14.276,0.1949886615747894
2025-03-29 06:40:00+07:00,26.228,0.1926701003154514
2025-03-29 06:50:00+07:00,41.841,0.1882033487361163
2025-03-29 07:00:00+07:00,60.331,0.1828384665441956
2025-03-29 07:10:00+07:00,82.006,58.46848564576588
2025-03-29 07:20:00+07:00,107.287,59.48535216510639
2025-03-29 07:30:00+07:00,135.252,58.89450224011854
2025-03-29 07:40:00+07:00,164.319,57.58274980002831
2025-03-29 07:50:00+07:00,194.944,55.96628171694083
2025-03-29 08:00:00+07:00,226.534,54.23982171257147
2025-03-29 08:10:00+07:00,259.719,220.6718821393722
2025-03-29 08:20:00+07:00,292.378,219.3913478232053
2025-03-29 08:30:00+07:00,325.485,214.9235954304918
