time,solar_power
2023-04-21 19:00:00+00:00,0.036366666666666665
2023-04-21 20:00:00+00:00,0.0
2023-04-21 21:00:00+00:00,0.0
2023-04-21 22:00:00+00:00,0.0
2023-04-21 23:00:00+00:00,0.0
2023-04-22 00:00:00+00:00,0.0
2023-04-22 01:00:00+00:00,0.0
2023-04-22 02:00:00+00:00,0.0
2023-04-22 03:00:00+00:00,0.0
2023-04-22 04:00:00+00:00,0.0
2023-04-22 05:00:00+00:00,197.50705000000002
2023-04-22 06:00:00+00:00,815.3785833333333
2023-04-22 07:00:00+00:00,1156.6918833333334
2023-04-22 08:00:00+00:00,2976.9980666666665
2023-04-22 09:00:00+00:00,3640.8595666666665
2023-04-22 10:00:00+00:00,7714.764033333334
2023-04-22 11:00:00+00:00,6243.998216666666
2023-04-22 12:00:00+00:00,1874.38985
2023-04-22 13:00:00+00:00,2226.1844666666666
2023-04-22 14:00:00+00:00,5751.905360655738
2023-04-22 15:00:00+00:00,4539.9508166666665
2023-04-22 16:00:00+00:00,2560.4254666666666
2023-04-22 17:00:00+00:00,1006.0456333333333
2023-04-22 18:00:00+00:00,210.95038333333332
2023-04-22 19:00:00+00:00,0.04028333333333333
2023-04-22 20:00:00+00:00,0.0
2023-04-22 21:00:00+00:00,0.0
2023-04-22 22:00:00+00:00,0.0
2023-04-22 23:00:00+00:00,0.0
2023-04-23 00:00:00+00:00,0.0
2023-04-23 01:00:00+00:00,0.0
2023-04-23 02:00:00+00:00,0.0
2023-04-23 03:00:00+00:00,0.0
2023-04-23 04:00:00+00:00,0.0
2023-04-23 05:00:00+00:00,106.69624999999999
2023-04-23 06:00:00+00:00,731.3515166666667
2023-04-23 07:00:00+00:00,318.492131147541
2023-04-23 08:00:00+00:00,725.2747666666667
2023-04-23 09:00:00+00:00,1050.3806333333334
2023-04-23 10:00:00+00:00,1515.7600833333333
2023-04-23 11:00:00+00:00,1460.6772166666667
2023-04-23 12:00:00+00:00,1730.929
2023-04-23 13:00:00+00:00,2325.1666833333334
2023-04-23 14:00:00+00:00,1958.5234833333334
2023-04-23 15:00:00+00:00,1227.2180166666667
2023-04-23 16:00:00+00:00,2725.7441000000003
2023-04-23 17:00:00+00:00,803.2888333333334
2023-04-23 18:00:00+00:00,79.35355
2023-04-23 19:00:00+00:00,0.0
2023-04-23 20:00:00+00:00,0.0
2023-04-23 21:00:00+00:00,0.0
2023-04-23 22:00:00+00:00,0.0
2023-04-23 23:00:00+00:00,0.0
2023-04-24 00:00:00+00:00,0.0
2023-04-24 01:00:00+00:00,0.0
2023-04-24 02:00:00+00:00,0.0
2023-04-24 03:00:00+00:00,0.0
2023-04-24 04:00:00+00:00,0.0
2023-04-24 05:00:00+00:00,22.926550000000002
2023-04-24 06:00:00+00:00,570.9289
2023-04-24 07:00:00+00:00,4095.4586333333336
2023-04-24 08:00:00+00:00,6365.421779661017
2023-04-24 09:00:00+00:00,6294.835416666667
2023-04-24 10:00:00+00:00,3869.4169833333335
2023-04-24 11:00:00+00:00,3485.7200500000004
2023-04-24 12:00:00+00:00,5610.144433333334
2023-04-24 13:00:00+00:00,6440.827316666667
2023-04-24 14:00:00+00:00,3645.46385
2023-04-24 15:00:00+00:00,595.2155
2023-04-24 16:00:00+00:00,70.05883606557377
2023-04-24 17:00:00+00:00,125.13186666666667
2023-04-24 18:00:00+00:00,37.6322
2023-04-24 19:00:00+00:00,0.0
2023-04-24 20:00:00+00:00,0.0
2023-04-24 21:00:00+00:00,0.0
2023-04-24 22:00:00+00:00,0.0
2023-04-24 23:00:00+00:00,0.0
2023-04-25 00:00:00+00:00,0.0
2023-04-25 01:00:00+00:00,0.0
2023-04-25 02:00:00+00:00,0.0
2023-04-25 03:00:00+00:00,0.0
2023-04-25 04:00:00+00:00,9.37375
2023-04-25 05:00:00+00:00,769.5618666666667
2023-04-25 06:00:00+00:00,2150.90905
2023-04-25 07:00:00+00:00,4598.112016666667
2023-04-25 08:00:00+00:00,6703.3174500000005
2023-04-25 09:00:00+00:00,5296.7305081967215
2023-04-25 10:00:00+00:00,7444.60075
2023-04-25 11:00:00+00:00,5243.18055
2023-04-25 12:00:00+00:00,4404.383433333333
2023-04-25 13:00:00+00:00,2992.49615
2023-04-25 14:00:00+00:00,2041.37405
2023-04-25 15:00:00+00:00,2002.7109166666667
2023-04-25 16:00:00+00:00,2190.127233333333
2023-04-25 17:00:00+00:00,958.9816666666667
2023-04-25 18:00:00+00:00,240.28271666666666
2023-04-25 19:00:00+00:00,0.0803
2023-04-25 20:00:00+00:00,0.0
2023-04-25 21:00:00+00:00,0.0
2023-04-25 22:00:00+00:00,0.0
2023-04-25 23:00:00+00:00,0.0
2023-04-26 00:00:00+00:00,0.0
2023-04-26 01:00:00+00:00,0.0
2023-04-26 02:00:00+00:00,0.0
2023-04-26 03:00:00+00:00,0.0
2023-04-26 04:00:00+00:00,0.0
2023-04-26 05:00:00+00:00,257.77215
2023-04-26 06:00:00+00:00,1201.2261
2023-04-26 07:00:00+00:00,3092.641666666667
2023-04-26 08:00:00+00:00,2092.1324166666664
2023-04-26 09:00:00+00:00,1517.1226333333334
2023-04-26 10:00:00+00:00,2176.21945
2023-04-26 11:00:00+00:00,2053.2205333333336
2023-04-26 12:00:00+00:00,3619.2433333333333
2023-04-26 13:00:00+00:00,5098.013933333334
2023-04-26 14:00:00+00:00,3584.0343666666668
2023-04-26 15:00:00+00:00,2069.6381833333335
2023-04-26 16:00:00+00:00,817.5813333333333
2023-04-26 17:00:00+00:00,480.2674166666667
2023-04-26 18:00:00+00:00,89.00839344262295
2023-04-26 19:00:00+00:00,0.0
2023-04-26 20:00:00+00:00,0.0
2023-04-26 21:00:00+00:00,0.0
2023-04-26 22:00:00+00:00,0.0
2023-04-26 23:00:00+00:00,0.0
2023-04-27 00:00:00+00:00,0.0
2023-04-27 01:00:00+00:00,0.0
2023-04-27 02:00:00+00:00,0.0
2023-04-27 03:00:00+00:00,0.0
2023-04-27 04:00:00+00:00,21.760733333333334
2023-04-27 05:00:00+00:00,645.3671666666667
2023-04-27 06:00:00+00:00,1764.4889333333333
2023-04-27 07:00:00+00:00,1978.7156666666667
2023-04-27 08:00:00+00:00,2377.7867499999998
2023-04-27 09:00:00+00:00,4828.894066666666
2023-04-27 10:00:00+00:00,8183.06195
2023-04-27 11:00:00+00:00,7324.7503606557375
2023-04-27 12:00:00+00:00,3518.214016666667
2023-04-27 13:00:00+00:00,2644.462116666667
2023-04-27 14:00:00+00:00,1071.9680666666668
2023-04-27 15:00:00+00:00,716.8499333333333
2023-04-27 16:00:00+00:00,843.5591833333333
2023-04-27 17:00:00+00:00,147.89898333333335
2023-04-27 18:00:00+00:00,21.02445
2023-04-27 19:00:00+00:00,0.0
2023-04-27 20:00:00+00:00,0.0
2023-04-27 21:00:00+00:00,0.0
2023-04-27 22:00:00+00:00,0.0
2023-04-27 23:00:00+00:00,0.0
2023-04-28 00:00:00+00:00,0.0
2023-04-28 01:00:00+00:00,0.0
2023-04-28 02:00:00+00:00,0.0
2023-04-28 03:00:00+00:00,0.0
2023-04-28 04:00:00+00:00,0.0
2023-04-28 05:00:00+00:00,347.00303333333335
2023-04-28 06:00:00+00:00,860.5912333333333
2023-04-28 07:00:00+00:00,2996.3960666666667
2023-04-28 08:00:00+00:00,1923.7816333333333
2023-04-28 09:00:00+00:00,4926.519816666667
2023-04-28 10:00:00+00:00,2965.621866666667
2023-04-28 11:00:00+00:00,1528.742
2023-04-28 12:00:00+00:00,1757.5933833333333
2023-04-28 13:00:00+00:00,2866.0607333333332
2023-04-28 14:00:00+00:00,2876.05595
2023-04-28 15:00:00+00:00,2012.04165
2023-04-28 16:00:00+00:00,1103.3137333333332
2023-04-28 17:00:00+00:00,679.2124833333334
2023-04-28 18:00:00+00:00,100.70036666666667
2023-04-28 19:00:00+00:00,1.1286833333333335
2023-04-28 20:00:00+00:00,0.0
2023-04-28 21:00:00+00:00,0.0
2023-04-28 22:00:00+00:00,0.0
2023-04-28 23:00:00+00:00,0.0
2023-04-29 00:00:00+00:00,0.0
2023-04-29 01:00:00+00:00,0.0
2023-04-29 02:00:00+00:00,0.0
2023-04-29 03:00:00+00:00,0.0
2023-04-29 04:00:00+00:00,0.26363333333333333
2023-04-29 05:00:00+00:00,206.27041666666668
2023-04-29 06:00:00+00:00,1376.36175
2023-04-29 07:00:00+00:00,2383.2947166666663
2023-04-29 08:00:00+00:00,5739.601616666667
2023-04-29 09:00:00+00:00,7674.207966666667
2023-04-29 10:00:00+00:00,8798.145199999999
2023-04-29 11:00:00+00:00,9140.353472727273
2023-04-29 12:00:00+00:00,8669.595276595745
2023-04-29 13:00:00+00:00,6068.956032786886
2023-04-29 14:00:00+00:00,5321.373250000001
2023-04-29 15:00:00+00:00,5003.216266666667
2023-04-29 16:00:00+00:00,2623.5981166666666
2023-04-29 17:00:00+00:00,850.46735
2023-04-29 18:00:00+00:00,222.21436666666665
2023-04-29 19:00:00+00:00,3.242033333333333
2023-04-29 20:00:00+00:00,0.0
2023-04-29 21:00:00+00:00,0.0
2023-04-29 22:00:00+00:00,0.0
2023-04-29 23:00:00+00:00,0.0
2023-04-30 00:00:00+00:00,0.0
2023-04-30 01:00:00+00:00,0.0
2023-04-30 02:00:00+00:00,0.0
2023-04-30 03:00:00+00:00,0.0
2023-04-30 04:00:00+00:00,29.339366666666667
2023-04-30 05:00:00+00:00,732.9269666666667
2023-04-30 06:00:00+00:00,2103.845426229508
2023-04-30 07:00:00+00:00,4296.078483333334
2023-04-30 08:00:00+00:00,6636.75075
2023-04-30 09:00:00+00:00,7578.7866
2023-04-30 10:00:00+00:00,8053.527533333333
2023-04-30 11:00:00+00:00,7075.5169000000005
2023-04-30 12:00:00+00:00,6544.841133333333
2023-04-30 13:00:00+00:00,5655.955816666667
2023-04-30 14:00:00+00:00,4637.451416666667
2023-04-30 15:00:00+00:00,3063.716966666667
2023-04-30 16:00:00+00:00,2024.1781166666667
2023-04-30 17:00:00+00:00,1064.2864166666666
2023-04-30 18:00:00+00:00,299.85153333333335
2023-04-30 19:00:00+00:00,1.21765
2023-04-30 20:00:00+00:00,0.0
2023-04-30 21:00:00+00:00,0.0
2023-04-30 22:00:00+00:00,0.0
2023-04-30 23:00:00+00:00,0.0
2023-05-01 00:00:00+00:00,0.0
2023-05-01 01:00:00+00:00,0.0
2023-05-01 02:00:00+00:00,0.0
2023-05-01 03:00:00+00:00,0.0
2023-05-01 04:00:00+00:00,13.175883333333333
2023-05-01 05:00:00+00:00,287.8561833333333
2023-05-01 06:00:00+00:00,1130.79765
2023-05-01 07:00:00+00:00,933.5714333333333
2023-05-01 08:00:00+00:00,2818.2848166666668
2023-05-01 09:00:00+00:00,2863.7369000000003
2023-05-01 10:00:00+00:00,3925.1865833333336
2023-05-01 11:00:00+00:00,6964.316016666667
2023-05-01 12:00:00+00:00,4231.8644
2023-05-01 13:00:00+00:00,3373.5246666666667
2023-05-01 14:00:00+00:00,2277.03725
2023-05-01 15:00:00+00:00,2077.6295409836066
2023-05-01 16:00:00+00:00,1573.1467
2023-05-01 17:00:00+00:00,1165.08165
2023-05-01 18:00:00+00:00,219.79201666666668
2023-05-01 19:00:00+00:00,5.137366666666667
2023-05-01 20:00:00+00:00,0.0
2023-05-01 21:00:00+00:00,0.0
2023-05-01 22:00:00+00:00,0.0
2023-05-01 23:00:00+00:00,0.0
2023-05-02 00:00:00+00:00,0.0
2023-05-02 01:00:00+00:00,0.0
2023-05-02 02:00:00+00:00,0.0
2023-05-02 03:00:00+00:00,0.0
2023-05-02 04:00:00+00:00,2.6666666666666665
2023-05-02 05:00:00+00:00,129.27214893617023
2023-05-02 06:00:00+00:00,546.8137833333333
2023-05-02 07:00:00+00:00,1835.3755166666667
2023-05-02 08:00:00+00:00,2700.0885737704916
2023-05-02 09:00:00+00:00,4839.209283333334
2023-05-02 10:00:00+00:00,6143.137316666666
2023-05-02 11:00:00+00:00,6393.889416666667
2023-05-02 12:00:00+00:00,6943.359233333334
2023-05-02 13:00:00+00:00,6757.849
2023-05-02 14:00:00+00:00,6693.624483333333
2023-05-02 15:00:00+00:00,4751.042533333334
2023-05-02 16:00:00+00:00,2520.46385
2023-05-02 17:00:00+00:00,867.4949166666667
2023-05-02 18:00:00+00:00,312.25243333333333
2023-05-02 19:00:00+00:00,5.7437000000000005
2023-05-02 20:00:00+00:00,0.0
2023-05-02 21:00:00+00:00,0.0
2023-05-02 22:00:00+00:00,0.0
2023-05-02 23:00:00+00:00,0.0
2023-05-03 00:00:00+00:00,0.0
2023-05-03 01:00:00+00:00,0.0
2023-05-03 02:00:00+00:00,0.0
2023-05-03 03:00:00+00:00,0.0
2023-05-03 04:00:00+00:00,38.10098333333334
2023-05-03 05:00:00+00:00,907.467
2023-05-03 06:00:00+00:00,2398.1921666666667
2023-05-03 07:00:00+00:00,4673.70035
2023-05-03 08:00:00+00:00,6585.136633333333
2023-05-03 09:00:00+00:00,7400.005433333334
2023-05-03 10:00:00+00:00,7542.597766666667
2023-05-03 11:00:00+00:00,6708.1971
2023-05-03 12:00:00+00:00,8104.614833333334
2023-05-03 13:00:00+00:00,8001.76865
2023-05-03 14:00:00+00:00,6757.833549999999
2023-05-03 15:00:00+00:00,5256.227866666667
2023-05-03 16:00:00+00:00,2830.8831999999998
2023-05-03 17:00:00+00:00,1157.980131147541
2023-05-03 18:00:00+00:00,383.57411666666667
2023-05-03 19:00:00+00:00,17.09065
2023-05-03 20:00:00+00:00,0.0
2023-05-03 21:00:00+00:00,0.0
2023-05-03 22:00:00+00:00,0.0
2023-05-03 23:00:00+00:00,0.0
2023-05-04 00:00:00+00:00,0.0
2023-05-04 01:00:00+00:00,0.0
2023-05-04 02:00:00+00:00,0.0
2023-05-04 03:00:00+00:00,0.0
2023-05-04 04:00:00+00:00,45.799099999999996
2023-05-04 05:00:00+00:00,701.6730666666666
2023-05-04 06:00:00+00:00,1943.2543333333333
2023-05-04 07:00:00+00:00,3388.8968833333333
2023-05-04 08:00:00+00:00,6672.736033333334
2023-05-04 09:00:00+00:00,7677.677933333333
2023-05-04 10:00:00+00:00,7500.470754098361
2023-05-04 11:00:00+00:00,5505.1997
2023-05-04 12:00:00+00:00,4868.6299500000005
2023-05-04 13:00:00+00:00,5374.072116666666
2023-05-04 14:00:00+00:00,4264.931483333333
2023-05-04 15:00:00+00:00,3301.571933333333
2023-05-04 16:00:00+00:00,2336.8981833333332
2023-05-04 17:00:00+00:00,942.56435
2023-05-04 18:00:00+00:00,214.49868333333333
2023-05-04 19:00:00+00:00,5.814266666666667
2023-05-04 20:00:00+00:00,0.0
2023-05-04 21:00:00+00:00,0.0
2023-05-04 22:00:00+00:00,0.0
2023-05-04 23:00:00+00:00,0.0
2023-05-05 00:00:00+00:00,0.0
2023-05-05 01:00:00+00:00,0.0
2023-05-05 02:00:00+00:00,0.0
2023-05-05 03:00:00+00:00,0.0
2023-05-05 04:00:00+00:00,7.750299999999999
2023-05-05 05:00:00+00:00,461.27955000000003
2023-05-05 06:00:00+00:00,1155.3065833333335
2023-05-05 07:00:00+00:00,1582.4949333333332
2023-05-05 08:00:00+00:00,2019.52735
2023-05-05 09:00:00+00:00,4552.944366666667
2023-05-05 10:00:00+00:00,5498.639816666667
2023-05-05 11:00:00+00:00,5535.676366666667
2023-05-05 12:00:00+00:00,5729.3597
2023-05-05 13:00:00+00:00,6179.876316666667
2023-05-05 14:00:00+00:00,6040.528183333333
2023-05-05 15:00:00+00:00,3631.1718333333333
2023-05-05 16:00:00+00:00,2560.939983333333
2023-05-05 17:00:00+00:00,1220.3551166666666
2023-05-05 18:00:00+00:00,275.3314833333333
2023-05-05 19:00:00+00:00,11.060131147540984
2023-05-05 20:00:00+00:00,0.0
2023-05-05 21:00:00+00:00,0.0
2023-05-05 22:00:00+00:00,0.0
2023-05-05 23:00:00+00:00,0.0
2023-05-06 00:00:00+00:00,0.0
2023-05-06 01:00:00+00:00,0.0
2023-05-06 02:00:00+00:00,0.0
2023-05-06 03:00:00+00:00,0.0
2023-05-06 04:00:00+00:00,5.387133333333334
2023-05-06 05:00:00+00:00,425.9222
2023-05-06 06:00:00+00:00,1338.5124166666667
2023-05-06 07:00:00+00:00,1956.40275
2023-05-06 08:00:00+00:00,2320.691
2023-05-06 09:00:00+00:00,2138.9632333333334
2023-05-06 10:00:00+00:00,2780.4360833333335
2023-05-06 11:00:00+00:00,2460.0350666666664
2023-05-06 12:00:00+00:00,1617.4354918032786
2023-05-06 13:00:00+00:00,1736.6552000000001
2023-05-06 14:00:00+00:00,937.7434333333333
2023-05-06 15:00:00+00:00,959.3389666666667
2023-05-06 16:00:00+00:00,587.6184833333333
2023-05-06 17:00:00+00:00,345.4019833333333
2023-05-06 18:00:00+00:00,124.97211666666666
2023-05-06 19:00:00+00:00,12.382200000000001
2023-05-06 20:00:00+00:00,0.0
2023-05-06 21:00:00+00:00,0.0
2023-05-06 22:00:00+00:00,0.0
2023-05-06 23:00:00+00:00,0.0
2023-05-07 00:00:00+00:00,0.0
2023-05-07 01:00:00+00:00,0.0
2023-05-07 02:00:00+00:00,0.0
2023-05-07 03:00:00+00:00,0.0
2023-05-07 04:00:00+00:00,0.0
2023-05-07 05:00:00+00:00,134.87218333333334
2023-05-07 06:00:00+00:00,600.8019499999999
2023-05-07 07:00:00+00:00,897.5974666666666
2023-05-07 08:00:00+00:00,1173.3860333333332
2023-05-07 09:00:00+00:00,1974.3099
2023-05-07 10:00:00+00:00,1950.3307833333333
2023-05-07 11:00:00+00:00,5242.655400000001
2023-05-07 12:00:00+00:00,5399.123322033898
2023-05-07 13:00:00+00:00,5591.279966666667
2023-05-07 14:00:00+00:00,2960.1011
2023-05-07 15:00:00+00:00,4136.961083333334
2023-05-07 16:00:00+00:00,2766.3118833333333
2023-05-07 17:00:00+00:00,934.37415
2023-05-07 18:00:00+00:00,211.7057
2023-05-07 19:00:00+00:00,9.660416666666666
2023-05-07 20:00:00+00:00,0.0
2023-05-07 21:00:00+00:00,0.0
2023-05-07 22:00:00+00:00,0.0
2023-05-07 23:00:00+00:00,0.0
2023-05-08 00:00:00+00:00,0.0
2023-05-08 01:00:00+00:00,0.0
2023-05-08 02:00:00+00:00,0.0
2023-05-08 03:00:00+00:00,0.0
2023-05-08 04:00:00+00:00,164.80586666666667
2023-05-08 05:00:00+00:00,1100.2238499999999
2023-05-08 06:00:00+00:00,1583.97625
2023-05-08 07:00:00+00:00,2982.8261666666667
2023-05-08 08:00:00+00:00,3089.9550833333333
2023-05-08 09:00:00+00:00,4195.147633333333
2023-05-08 10:00:00+00:00,3235.737566666666
2023-05-08 11:00:00+00:00,3984.6965333333333
2023-05-08 12:00:00+00:00,2610.4980333333338
2023-05-08 13:00:00+00:00,3565.609033333333
2023-05-08 14:00:00+00:00,4396.635229508197
2023-05-08 15:00:00+00:00,1715.1004500000001
2023-05-08 16:00:00+00:00,663.3192
2023-05-08 17:00:00+00:00,251.63018333333332
2023-05-08 18:00:00+00:00,101.6341
2023-05-08 19:00:00+00:00,0.0
2023-05-08 20:00:00+00:00,0.0
2023-05-08 21:00:00+00:00,0.0
2023-05-08 22:00:00+00:00,0.0
2023-05-08 23:00:00+00:00,0.0
2023-05-09 00:00:00+00:00,0.0
2023-05-09 01:00:00+00:00,0.0
2023-05-09 02:00:00+00:00,0.0
2023-05-09 03:00:00+00:00,0.0
2023-05-09 04:00:00+00:00,39.555416666666666
2023-05-09 05:00:00+00:00,533.1417
2023-05-09 06:00:00+00:00,1021.7201475409836
2023-05-09 07:00:00+00:00,1045.8326
2023-05-09 08:00:00+00:00,2228.5099666666665
2023-05-09 09:00:00+00:00,4533.0616
2023-05-09 10:00:00+00:00,3253.5868666666665
2023-05-09 11:00:00+00:00,5135.486716666666
2023-05-09 12:00:00+00:00,5357.146733333333
2023-05-09 13:00:00+00:00,3451.3164333333334
2023-05-09 14:00:00+00:00,3471.83305
2023-05-09 15:00:00+00:00,2296.1092999999996
2023-05-09 16:00:00+00:00,584.7948666666667
2023-05-09 17:00:00+00:00,404.58906666666667
2023-05-09 18:00:00+00:00,56.64138333333334
2023-05-09 19:00:00+00:00,0.0
2023-05-09 20:00:00+00:00,0.0
2023-05-09 21:00:00+00:00,0.0
2023-05-09 22:00:00+00:00,0.0
2023-05-09 23:00:00+00:00,0.0
2023-05-10 00:00:00+00:00,0.0
2023-05-10 01:00:00+00:00,0.0
2023-05-10 02:00:00+00:00,0.1875
2023-05-10 03:00:00+00:00,0.0
2023-05-10 04:00:00+00:00,46.868566666666666
2023-05-10 05:00:00+00:00,455.17263333333335
2023-05-10 06:00:00+00:00,2427.2588333333333
2023-05-10 07:00:00+00:00,3783.052
2023-05-10 08:00:00+00:00,5756.924499999999
2023-05-10 09:00:00+00:00,7690.807666666667
2023-05-10 10:00:00+00:00,7304.79775
2023-05-10 11:00:00+00:00,6174.961066666667
2023-05-10 12:00:00+00:00,8839.4565
2023-05-10 13:00:00+00:00,5084.747083333334
2023-05-10 14:00:00+00:00,3468.6371999999997
2023-05-10 15:00:00+00:00,2545.2255166666664
2023-05-10 16:00:00+00:00,2560.8345409836065
2023-05-10 17:00:00+00:00,250.41171666666665
2023-05-10 18:00:00+00:00,304.9629833333333
2023-05-10 19:00:00+00:00,19.46125
2023-05-10 20:00:00+00:00,0.0
2023-05-10 21:00:00+00:00,0.0
2023-05-10 22:00:00+00:00,0.0
2023-05-10 23:00:00+00:00,0.0
2023-05-11 00:00:00+00:00,0.0
2023-05-11 01:00:00+00:00,0.0
2023-05-11 02:00:00+00:00,0.0
2023-05-11 03:00:00+00:00,0.0
2023-05-11 04:00:00+00:00,106.59408333333333
2023-05-11 05:00:00+00:00,1288.2555166666668
2023-05-11 06:00:00+00:00,1611.2945
2023-05-11 07:00:00+00:00,2109.2868333333336
2023-05-11 08:00:00+00:00,5255.410426229509
2023-05-11 09:00:00+00:00,3009.0933166666664
2023-05-11 10:00:00+00:00,2552.3221
2023-05-11 11:00:00+00:00,3464.3477166666667
2023-05-11 12:00:00+00:00,2124.3000333333334
2023-05-11 13:00:00+00:00,3044.9513666666667
2023-05-11 14:00:00+00:00,1189.5909
2023-05-11 15:00:00+00:00,1095.7989166666666
2023-05-11 16:00:00+00:00,2388.19775
2023-05-11 17:00:00+00:00,1677.8875166666667
2023-05-11 18:00:00+00:00,344.1119166666667
2023-05-11 19:00:00+00:00,22.15215
2023-05-11 20:00:00+00:00,0.0
2023-05-11 21:00:00+00:00,0.0
2023-05-11 22:00:00+00:00,0.0
2023-05-11 23:00:00+00:00,0.0
2023-05-12 00:00:00+00:00,0.0
2023-05-12 01:00:00+00:00,0.0
2023-05-12 02:00:00+00:00,0.0
2023-05-12 03:00:00+00:00,0.0
2023-05-12 04:00:00+00:00,20.495316666666668
2023-05-12 05:00:00+00:00,167.01628333333335
2023-05-12 06:00:00+00:00,590.7550833333333
2023-05-12 07:00:00+00:00,2465.0437333333334
2023-05-12 08:00:00+00:00,3806.6421666666665
2023-05-12 09:00:00+00:00,1723.3919166666667
2023-05-12 10:00:00+00:00,803.8321166666667
2023-05-12 11:00:00+00:00,390.60845
2023-05-12 12:00:00+00:00,491.50905
2023-05-12 13:00:00+00:00,391.9351666666667
2023-05-12 14:00:00+00:00,198.12786666666668
2023-05-12 15:00:00+00:00,372.6395333333333
2023-05-12 16:00:00+00:00,361.63523333333336
2023-05-12 17:00:00+00:00,351.6537833333333
2023-05-12 18:00:00+00:00,40.672754098360656
2023-05-12 19:00:00+00:00,0.0
2023-05-12 20:00:00+00:00,0.0
2023-05-12 21:00:00+00:00,0.0
2023-05-12 22:00:00+00:00,0.0
2023-05-12 23:00:00+00:00,0.0
2023-05-13 00:00:00+00:00,0.0
2023-05-13 01:00:00+00:00,0.0
2023-05-13 02:00:00+00:00,0.0
2023-05-13 03:00:00+00:00,0.0
2023-05-13 04:00:00+00:00,5.793716666666667
2023-05-13 05:00:00+00:00,146.60366666666667
2023-05-13 06:00:00+00:00,474.22856666666667
2023-05-13 07:00:00+00:00,868.2471833333333
2023-05-13 08:00:00+00:00,1602.2534333333335
2023-05-13 09:00:00+00:00,2620.9244166666667
2023-05-13 10:00:00+00:00,4353.99355737705
2023-05-13 11:00:00+00:00,4705.2877
2023-05-13 12:00:00+00:00,5567.475833333333
2023-05-13 13:00:00+00:00,5417.134983333333
2023-05-13 14:00:00+00:00,3281.3612333333335
2023-05-13 15:00:00+00:00,3694.8741833333333
2023-05-13 16:00:00+00:00,2411.0949333333333
2023-05-13 17:00:00+00:00,1165.9390666666666
2023-05-13 18:00:00+00:00,346.9359666666667
2023-05-13 19:00:00+00:00,15.55595
2023-05-13 20:00:00+00:00,0.0
2023-05-13 21:00:00+00:00,0.0
2023-05-13 22:00:00+00:00,0.0
2023-05-13 23:00:00+00:00,0.0
2023-05-14 00:00:00+00:00,0.0
2023-05-14 01:00:00+00:00,0.0
2023-05-14 02:00:00+00:00,0.0
2023-05-14 03:00:00+00:00,0.0
2023-05-14 04:00:00+00:00,2.2125
2023-05-14 05:00:00+00:00,177.54406666666668
2023-05-14 06:00:00+00:00,526.4266166666667
2023-05-14 07:00:00+00:00,1374.6229166666667
2023-05-14 08:00:00+00:00,1878.0013333333334
2023-05-14 09:00:00+00:00,2667.936333333333
2023-05-14 10:00:00+00:00,6102.240650000001
2023-05-14 11:00:00+00:00,8703.875433333333
2023-05-14 12:00:00+00:00,8624.328783333334
2023-05-14 13:00:00+00:00,7444.68195
2023-05-14 14:00:00+00:00,6018.134866666666
2023-05-14 15:00:00+00:00,3219.9629
2023-05-14 16:00:00+00:00,2211.521483333333
2023-05-14 17:00:00+00:00,1482.9643666666666
2023-05-14 18:00:00+00:00,480.1408166666667
2023-05-14 19:00:00+00:00,39.87778333333333
2023-05-14 20:00:00+00:00,0.0
2023-05-14 21:00:00+00:00,0.0
2023-05-14 22:00:00+00:00,0.0
2023-05-14 23:00:00+00:00,0.0
2023-05-15 00:00:00+00:00,0.0
2023-05-15 01:00:00+00:00,0.0
2023-05-15 02:00:00+00:00,0.0
2023-05-15 03:00:00+00:00,0.0
2023-05-15 04:00:00+00:00,0.0
2023-05-15 05:00:00+00:00,293.59433333333334
2023-05-15 06:00:00+00:00,795.7019333333334
2023-05-15 07:00:00+00:00,3276.51885
2023-05-15 08:00:00+00:00,5981.96865
2023-05-15 09:00:00+00:00,7604.8155
2023-05-15 10:00:00+00:00,8525.673533333333
2023-05-15 11:00:00+00:00,6169.225583333333
2023-05-15 12:00:00+00:00,5464.699918032787
2023-05-15 13:00:00+00:00,5717.845316666667
2023-05-15 14:00:00+00:00,4092.7119000000002
2023-05-15 15:00:00+00:00,3812.8696
2023-05-15 16:00:00+00:00,2610.9718333333335
2023-05-15 17:00:00+00:00,1142.3000833333333
2023-05-15 18:00:00+00:00,501.7768666666667
2023-05-15 19:00:00+00:00,50.71156666666666
2023-05-15 20:00:00+00:00,0.0
2023-05-15 21:00:00+00:00,0.0
2023-05-15 22:00:00+00:00,0.0
2023-05-15 23:00:00+00:00,0.0
2023-05-16 00:00:00+00:00,0.0
2023-05-16 01:00:00+00:00,0.0
2023-05-16 02:00:00+00:00,0.0
2023-05-16 03:00:00+00:00,0.0
2023-05-16 04:00:00+00:00,106.96363333333333
2023-05-16 05:00:00+00:00,1192.3590655737705
2023-05-16 06:00:00+00:00,2514.609016666667
2023-05-16 07:00:00+00:00,4742.826933333333
2023-05-16 08:00:00+00:00,6627.99465
2023-05-16 09:00:00+00:00,7690.006166666667
2023-05-16 10:00:00+00:00,8097.999766666666
2023-05-16 11:00:00+00:00,7451.8224
2023-05-16 12:00:00+00:00,6149.393766666666
2023-05-16 13:00:00+00:00,7627.0033
2023-05-16 14:00:00+00:00,6501.921285714286
2023-05-16 15:00:00+00:00,2949.774593220339
