time,ghi,dni,dhi
2022-09-04 00:00:00+01:00,0.0,0.0,0.0
2022-09-04 01:00:00+01:00,0.0,0.0,0.0
2022-09-04 02:00:00+01:00,0.0,0.0,0.0
2022-09-04 03:00:00+01:00,0.0,0.0,0.0
2022-09-04 04:00:00+01:00,0.0,0.0,0.0
2022-09-04 05:00:00+01:00,0.0,0.0,0.0
2022-09-04 06:00:00+01:00,0.0,0.0,0.0
2022-09-04 07:00:00+01:00,23.493202088241592,72.14141580169151,16.410201692274157
2022-09-04 08:00:00+01:00,156.02771551501363,359.97034616115405,63.77028137220317
2022-09-04 09:00:00+01:00,312.3298292168392,541.3158712712054,93.22076180725085
2022-09-04 10:00:00+01:00,454.0798083417561,642.7873647352563,111.74864742412825
2022-09-04 11:00:00+01:00,565.1234164904791,699.9358988130019,123.59542492830269
2022-09-04 12:00:00+01:00,635.679090244479,729.4859437127011,130.34538263911247
2022-09-04 13:00:00+01:00,660.0668937540968,738.7324262541191,132.56922810269134
2022-09-04 14:00:00+01:00,636.3714730308179,729.754807886583,130.40923250553107
2022-09-04 15:00:00+01:00,566.4153761400015,700.5182910218367,123.72372148101749
2022-09-04 16:00:00+01:00,455.78930777655273,643.7884564217666,111.94520082849675
2022-09-04 17:00:00+01:00,314.1878315964199,542.9348667101251,93.49931720975547
2022-09-04 18:00:00+01:00,157.6547501040021,362.47537156770056,64.16397957511573
2022-09-04 19:00:00+01:00,24.211751867211,74.3196303991339,16.820554518780256
2022-09-04 20:00:00+01:00,0.0,0.0,0.0
2022-09-04 21:00:00+01:00,0.0,0.0,0.0
2022-09-04 22:00:00+01:00,0.0,0.0,0.0
2022-09-04 23:00:00+01:00,0.0,0.0,0.0
2022-09-05 00:00:00+01:00,0.0,0.0,0.0
2022-09-05 01:00:00+01:00,0.0,0.0,0.0
2022-09-05 02:00:00+01:00,0.0,0.0,0.0
2022-09-05 03:00:00+01:00,0.0,0.0,0.0
2022-09-05 04:00:00+01:00,0.0,0.0,0.0
2022-09-05 05:00:00+01:00,0.0,0.0,0.0
2022-09-05 06:00:00+01:00,0.0,0.0,0.0
2022-09-05 07:00:00+01:00,21.32561531557817,65.67838098116401,15.141658137974424
2022-09-05 08:00:00+01:00,152.23612914119016,354.5478789853599,62.78830923517741
2022-09-05 09:00:00+01:00,308.28235150871797,538.3431162087701,92.52314931127378
2022-09-05 10:00:00+01:00,449.9396631787297,640.9641598440381,111.16463735747777
2022-09-05 11:00:00+01:00,560.8663797081388,698.6353570434351,123.05435099060315
2022-09-05 12:00:00+01:00,631.2423936937242,728.3879248430516,129.8123991268901
2022-09-05 13:00:00+01:00,655.386502029646,737.6276596193925,132.02172131453312
2022-09-05 14:00:00+01:00,631.3982939497364,728.4490559526807,129.82682982314685
2022-09-05 15:00:00+01:00,561.1274492599626,698.7543093123284,123.08039594860298
2022-09-05 16:00:00+01:00,450.20900202573785,641.1238809558713,111.19580619215049
2022-09-05 17:00:00+01:00,308.42787653785416,538.4719389268486,92.54519219937694
2022-09-05 18:00:00+01:00,152.12352798002652,354.37086545180836,62.760560927403105
2022-09-05 19:00:00+01:00,21.053987429239385,64.84249866864349,14.981460433661042
2022-09-05 20:00:00+01:00,0.0,0.0,0.0
2022-09-05 21:00:00+01:00,0.0,0.0,0.0
2022-09-05 22:00:00+01:00,0.0,0.0,0.0
2022-09-05 23:00:00+01:00,0.0,0.0,0.0
2022-09-06 00:00:00+01:00,0.0,0.0,0.0
2022-09-06 01:00:00+01:00,0.0,0.0,0.0
2022-09-06 02:00:00+01:00,0.0,0.0,0.0
2022-09-06 03:00:00+01:00,0.0,0.0,0.0
2022-09-06 04:00:00+01:00,0.0,0.0,0.0
2022-09-06 05:00:00+01:00,0.0,0.0,0.0
2022-09-06 06:00:00+01:00,0.0,0.0,0.0
2022-09-06 07:00:00+01:00,19.243192058174333,59.38732948022848,13.891298718740035
2022-09-06 08:00:00+01:00,148.4353964095403,349.0056901895584,61.79123133222346
2022-09-06 09:00:00+01:00,304.2043964590197,535.2968953782663,91.81647203308847
2022-09-06 10:00:00+01:00,445.7580396631958,639.0919794177283,110.57379357700938
2022-09-06 11:00:00+01:00,556.5595731434014,697.2962566193909,122.50709962581527
2022-09-06 12:00:00+01:00,626.7493605342548,727.2548043119288,129.27324938770192
2022-09-06 13:00:00+01:00,650.6450139241159,736.4866266365487,131.46769542756306
2022-09-06 14:00:00+01:00,626.3613907852932,727.1011581676305,129.23719895554336
2022-09-06 15:00:00+01:00,555.7757804366748,696.9352182405767,122.4285354072324
2022-09-06 16:00:00+01:00,444.5685191796486,638.3774962238924,110.43522055097037
2022-09-06 17:00:00+01:00,302.6181859814377,533.8699998362176,91.57365681103272
2022-09-06 18:00:00+01:00,146.57760990137658,346.0227092127717,61.32475519932436
2022-09-06 19:00:00+01:00,18.07555915075007,55.745247465630115,13.179844477740183
2022-09-06 20:00:00+01:00,0.0,0.0,0.0
2022-09-06 21:00:00+01:00,0.0,0.0,0.0
2022-09-06 22:00:00+01:00,0.0,0.0,0.0
2022-09-06 23:00:00+01:00,0.0,0.0,0.0
2022-09-07 00:00:00+01:00,0.0,0.0,0.0
2022-09-07 01:00:00+01:00,0.0,0.0,0.0
2022-09-07 02:00:00+01:00,0.0,0.0,0.0
2022-09-07 03:00:00+01:00,0.0,0.0,0.0
2022-09-07 04:00:00+01:00,0.0,0.0,0.0
2022-09-07 05:00:00+01:00,0.0,0.0,0.0
2022-09-07 06:00:00+01:00,0.0,0.0,0.0
2022-09-07 07:00:00+01:00,17.25108475949888,53.29612430174539,12.663723342702522
2022-09-07 08:00:00+01:00,144.6266361363827,343.3417130051308,60.77874962315552
2022-09-07 09:00:00+01:00,300.096331727969,532.1753290571164,91.1005449936763
2022-09-07 10:00:00+01:00,441.5351884857694,637.1696049206553,109.97601055890385
2022-09-07 11:00:00+01:00,552.2033175430369,695.9176983540988,121.95360400808448
2022-09-07 12:00:00+01:00,622.2004948917937,726.0858276249196,128.72789129556213
2022-09-07 13:00:00+01:00,645.8432024564586,735.3086113995556,130.90712676298847
2022-09-07 14:00:00+01:00,621.2618712451653,725.7103331661004,128.64032793650546
2022-09-07 15:00:00+01:00,550.3618651036101,695.0600003145696,121.76812452190234
2022-09-07 16:00:00+01:00,438.86981132052233,635.547666523789,109.66338298861177
2022-09-07 17:00:00+01:00,296.76140638496224,529.1259181077713,90.58447724292043
2022-09-07 18:00:00+01:00,141.02193268696024,337.42804891022206,59.856049542494745
2022-09-07 19:00:00+01:00,15.293139101382318,47.1169307804235,11.430794018519576
2022-09-07 20:00:00+01:00,0.0,0.0,0.0
2022-09-07 21:00:00+01:00,0.0,0.0,0.0
2022-09-07 22:00:00+01:00,0.0,0.0,0.0
2022-09-07 23:00:00+01:00,0.0,0.0,0.0
2022-09-08 00:00:00+01:00,0.0,0.0,0.0
2022-09-08 01:00:00+01:00,0.0,0.0,0.0
2022-09-08 02:00:00+01:00,0.0,0.0,0.0
2022-09-08 03:00:00+01:00,0.0,0.0,0.0
2022-09-08 04:00:00+01:00,0.0,0.0,0.0
2022-09-08 05:00:00+01:00,0.0,0.0,0.0
2022-09-08 06:00:00+01:00,0.0,0.0,0.0
2022-09-08 07:00:00+01:00,15.354385979191925,47.43342029326107,11.463893498316374
2022-09-08 08:00:00+01:00,140.81094124243535,337.5537986260991,59.75054434482814
2022-09-08 09:00:00+01:00,295.9584634046729,528.9764127661433,90.37516542573678
2022-09-08 10:00:00+01:00,437.2713071536025,635.1957434357072,109.37117229042855
2022-09-08 11:00:00+01:00,547.7978972416203,694.4987362548613,121.39379083012136
2022-09-08 12:00:00+01:00,617.5962832510248,724.8802084386756,128.1762787972982
2022-09-08 13:00:00+01:00,640.9818412843446,734.0928745929396,130.33998951480305
2022-09-08 14:00:00+01:00,616.1008598745622,724.2757803171764,128.0362039008299
2022-09-08 15:00:00+01:00,544.887228861469,693.1276180424024,121.09914756191444
2022-09-08 16:00:00+01:00,433.1148723425627,632.632725786303,108.88023112796878
2022-09-08 17:00:00+01:00,290.8602483938032,524.2365144025647,89.57741329845581
2022-09-08 18:00:00+01:00,135.4616508444825,328.58456568441244,58.353962248461315
2022-09-08 19:00:00+01:00,12.722961174001306,39.04894671931974,9.751060744247193
2022-09-08 20:00:00+01:00,0.0,0.0,0.0
2022-09-08 21:00:00+01:00,0.0,0.0,0.0
2022-09-08 22:00:00+01:00,0.0,0.0,0.0
2022-09-08 23:00:00+01:00,0.0,0.0,0.0
2022-09-09 00:00:00+01:00,0.0,0.0,0.0
2022-09-09 01:00:00+01:00,0.0,0.0,0.0
2022-09-09 02:00:00+01:00,0.0,0.0,0.0
2022-09-09 03:00:00+01:00,0.0,0.0,0.0
2022-09-09 04:00:00+01:00,0.0,0.0,0.0
2022-09-09 05:00:00+01:00,0.0,0.0,0.0
2022-09-09 06:00:00+01:00,0.0,0.0,0.0
2022-09-09 07:00:00+01:00,13.558071159715276,41.82828956881302,10.297119362910065
2022-09-09 08:00:00+01:00,136.9893894176576,331.63973058104915,58.706275347005715
2022-09-09 09:00:00+01:00,291.79104215430925,525.6980160341416,89.64011288343352
2022-09-09 10:00:00+01:00,432.96654418191923,633.1690267230512,108.75915240125113
2022-09-09 11:00:00+01:00,543.3435621162475,693.0383765315676,120.82758031983252
2022-09-09 12:00:00+01:00,612.9371938014536,723.6371271924003,127.61836175191524
2022-09-09 13:00:00+01:00,636.0617011427969,732.8386515083776,129.7662553709364
2022-09-09 14:00:00+01:00,610.8794915577919,722.7966768654302,127.42481245653784
2022-09-09 15:00:00+01:00,539.3534182872904,691.1370097555981,120.42158748093385
2022-09-09 16:00:00+01:00,427.30572677474737,629.6309713651497,108.08569983264658
2022-09-09 17:00:00+01:00,284.91747556725,519.198554523942,88.55221662004956
2022-09-09 18:00:00+01:00,129.90213920252066,319.49056672315567,56.8180501793169
2022-09-09 19:00:00+01:00,10.380228195753835,31.63139682164682,8.158799813150225
2022-09-09 20:00:00+01:00,0.0,0.0,0.0
2022-09-09 21:00:00+01:00,0.0,0.0,0.0
2022-09-09 22:00:00+01:00,0.0,0.0,0.0
2022-09-09 23:00:00+01:00,0.0,0.0,0.0
2022-09-10 00:00:00+01:00,0.0,0.0,0.0
2022-09-10 01:00:00+01:00,0.0,0.0,0.0
2022-09-10 02:00:00+01:00,0.0,0.0,0.0
2022-09-10 03:00:00+01:00,0.0,0.0,0.0
2022-09-10 04:00:00+01:00,0.0,0.0,0.0
2022-09-10 05:00:00+01:00,0.0,0.0,0.0
2022-09-10 06:00:00+01:00,0.0,0.0,0.0
2022-09-10 07:00:00+01:00,11.86692952504176,36.509741727785894,9.169033238339777
2022-09-10 08:00:00+01:00,133.1630669048485,325.59726334316775,57.645587042228286
2022-09-10 09:00:00+01:00,287.5942832801934,522.3378943178366,88.89515153880618
2022-09-10 10:00:00+01:00,428.62101704941614,631.0880188518366,108.13981592490501
2022-09-10 11:00:00+01:00,538.8405428124463,691.5355828978153,120.25488760240859
2022-09-10 12:00:00+01:00,608.2236883795894,722.3557348409125,127.05408694986392
2022-09-10 13:00:00+01:00,631.0835582243376,731.545154631785,129.18589422428937
2022-09-10 14:00:00+01:00,605.5989163619075,721.2721795894573,126.80613811294882
2022-09-10 15:00:00+01:00,533.7620025939135,689.0870904002118,119.73542608079765
2022-09-10 16:00:00+01:00,421.4444290308785,626.5406639811993,107.27972110760123
2022-09-10 17:00:00+01:00,278.93590328696473,514.0087518440462,87.50863045835621
2022-09-10 18:00:00+01:00,124.34900614265938,310.1451063130973,55.247920306744845
2022-09-10 19:00:00+01:00,8.27834149820311,24.948137904325318,6.673077275404124
2022-09-10 20:00:00+01:00,0.0,0.0,0.0
2022-09-10 21:00:00+01:00,0.0,0.0,0.0
2022-09-10 22:00:00+01:00,0.0,0.0,0.0
2022-09-10 23:00:00+01:00,0.0,0.0,0.0
2022-09-11 00:00:00+01:00,0.0,0.0,0.0
2022-09-11 01:00:00+01:00,0.0,0.0,0.0
2022-09-11 02:00:00+01:00,0.0,0.0,0.0
2022-09-11 03:00:00+01:00,0.0,0.0,0.0
2022-09-11 04:00:00+01:00,0.0,0.0,0.0
2022-09-11 05:00:00+01:00,0.0,0.0,0.0
2022-09-11 06:00:00+01:00,0.0,0.0,0.0
2022-09-11 07:00:00+01:00,10.285477266911998,31.506112541358384,8.085542699239959
2022-09-11 08:00:00+01:00,129.3331040583185,319.42418596448704,56.56811703641158
2022-09-11 09:00:00+01:00,283.3683995350748,518.893714299604,88.14003462598058
2022-09-11 10:00:00+01:00,424.2348427251835,628.9512323680746,107.5130226187668
2022-09-11 11:00:00+01:00,534.2890781404366,689.9892881034715,119.67562533922529
2022-09-11 12:00:00+01:00,603.456246038441,721.0351616537696,126.48340025391241
2022-09-11 13:00:00+01:00,626.0482136326283,730.2115807935422,128.59887592400776
2022-09-11 14:00:00+01:00,600.2603149279735,719.7014310067204,126.18016572278111
2022-09-11 15:00:00+01:00,528.1145853820518,686.9767573804045,119.04064522521867
2022-09-11 16:00:00+01:00,415.53307226285625,623.3600339761754,106.46222517008908
2022-09-11 17:00:00+01:00,272.9184068484052,508.66377935213984,86.44639096424638
2022-09-11 18:00:00+01:00,118.8081159742589,300.5481390514372,53.64324564418668
2022-09-11 19:00:00+01:00,6.427930962822499,19.07047696863223,5.313070992927393
2022-09-11 20:00:00+01:00,0.0,0.0,0.0
2022-09-11 21:00:00+01:00,0.0,0.0,0.0
2022-09-11 22:00:00+01:00,0.0,0.0,0.0
2022-09-11 23:00:00+01:00,0.0,0.0,0.0
2022-09-12 00:00:00+01:00,0.0,0.0,0.0
2022-09-12 01:00:00+01:00,0.0,0.0,0.0
2022-09-12 02:00:00+01:00,0.0,0.0,0.0
2022-09-12 03:00:00+01:00,0.0,0.0,0.0
2022-09-12 04:00:00+01:00,0.0,0.0,0.0
2022-09-12 05:00:00+01:00,0.0,0.0,0.0
2022-09-12 06:00:00+01:00,0.0,0.0,0.0
2022-09-12 07:00:00+01:00,8.81784536099422,26.844291163376113,7.052754358523143
2022-09-12 08:00:00+01:00,125.50071589376884,313.11840185499074,55.473507025062716
2022-09-12 09:00:00+01:00,279.1136394386074,515.3630868824565,87.37451001784609
2022-09-12 10:00:00+01:00,419.80817373255184,626.7571492146088,106.87863106750984
2022-09-12 11:00:00+01:00,529.6894477324712,688.3984087994049,119.08970697799805
2022-09-12 12:00:00+01:00,598.6353916425268,719.6745286851364,125.90624926853064
2022-09-12 13:00:00+01:00,620.9565176169538,728.83712070842,128.00517251411384
2022-09-12 14:00:00+01:00,594.8649183972112,718.0835679545778,125.5468823995019
2022-09-12 15:00:00+01:00,522.4128205988336,684.8048990027839,118.33722853885246
2022-09-12 16:00:00+01:00,409.57380118835414,620.087290882842,105.6331420755804
2022-09-12 17:00:00+01:00,266.8679330684142,503.16028696654035,85.3652292196069
2022-09-12 18:00:00+01:00,113.28561534300438,290.7007004802398,52.0037848393191
2022-09-12 19:00:00+01:00,4.835685251384768,14.049712133138948,4.096897058440768
2022-09-12 20:00:00+01:00,0.0,0.0,0.0
2022-09-12 21:00:00+01:00,0.0,0.0,0.0
2022-09-12 22:00:00+01:00,0.0,0.0,0.0
2022-09-12 23:00:00+01:00,0.0,0.0,0.0
2022-09-13 00:00:00+01:00,0.0,0.0,0.0
2022-09-13 01:00:00+01:00,0.0,0.0,0.0
2022-09-13 02:00:00+01:00,0.0,0.0,0.0
2022-09-13 03:00:00+01:00,0.0,0.0,0.0
2022-09-13 04:00:00+01:00,0.0,0.0,0.0
2022-09-13 05:00:00+01:00,0.0,0.0,0.0
2022-09-13 06:00:00+01:00,0.0,0.0,0.0
2022-09-13 07:00:00+01:00,7.467635475217262,22.548764918977103,6.07685841275049
2022-09-13 08:00:00+01:00,121.66723837140471,306.67800987418696,54.361413653415966
2022-09-13 09:00:00+01:00,274.83032147291425,511.7435991617666,86.59832545736373
2022-09-13 10:00:00+01:00,415.3412301457308,624.5042405847049,106.23650244748501
2022-09-13 11:00:00+01:00,525.0420008502568,686.7618594995495,118.4970496981718
2022-09-13 12:00:00+01:00,593.7617208771075,718.2729584708652,125.32258573517032
2022-09-13 13:00:00+01:00,615.8093905019671,727.4209678227892,127.40476022274373
2022-09-13 14:00:00+01:00,589.4140253073601,716.4177295120721,124.90627920368371
2022-09-13 15:00:00+01:00,516.6584257564386,682.5704022706834,117.62516289080571
2022-09-13 16:00:00+01:00,403.56882224734494,616.7206322356046,104.792403116017
2022-09-13 17:00:00+01:00,260.78750944393477,497.4949186634076,84.26487308350784
2022-09-13 18:00:00+01:00,107.78795818365,280.6051081346534,50.32940439519636
2022-09-13 19:00:00+01:00,3.503027170113067,9.90914781763339,3.040030172432396
2022-09-13 20:00:00+01:00,0.0,0.0,0.0
2022-09-13 21:00:00+01:00,0.0,0.0,0.0
2022-09-13 22:00:00+01:00,0.0,0.0,0.0
2022-09-13 23:00:00+01:00,0.0,0.0,0.0
2022-09-14 00:00:00+01:00,0.0,0.0,0.0
2022-09-14 01:00:00+01:00,0.0,0.0,0.0
2022-09-14 02:00:00+01:00,0.0,0.0,0.0
2022-09-14 03:00:00+01:00,0.0,0.0,0.0
2022-09-14 04:00:00+01:00,0.0,0.0,0.0
2022-09-14 05:00:00+01:00,0.0,0.0,0.0
2022-09-14 06:00:00+01:00,0.0,0.0,0.0
2022-09-14 07:00:00+01:00,6.237741639185816,18.640484483574827,5.163965856338581
2022-09-14 08:00:00+01:00,117.83415382742639,300.10137447644394,53.23151747198297
2022-09-14 09:00:00+01:00,270.51885688635315,508.03283796477746,85.81123223715304
2022-09-14 10:00:00+01:00,410.8343204933664,622.1909810110426,105.58650308729386
2022-09-14 11:00:00+01:00,520.3471748147499,685.0785623228242,117.8975763689009
2022-09-14 12:00:00+01:00,588.8359157219926,716.82958235722,124.73236707927703
2022-09-14 13:00:00+01:00,610.6078350314447,725.962324264164,126.79762070336011
2022-09-14 14:00:00+01:00,583.9090108366985,714.7030622107412,124.2583521484894
2022-09-14 15:00:00+01:00,510.8531883393981,680.2721578860218,116.90443922874255
2022-09-14 16:00:00+01:00,397.52040770778996,613.2582492176762,103.93994155800561
2022-09-14 17:00:00+01:00,254.68024789498438,491.6643261783162,83.14504833159549
2022-09-14 18:00:00+01:00,102.32192709264326,270.26518065069854,48.6201032607262
2022-09-14 19:00:00+01:00,2.424753854940954,6.636802685026919,2.153369489557048
2022-09-14 20:00:00+01:00,0.0,0.0,0.0
2022-09-14 21:00:00+01:00,0.0,0.0,0.0
2022-09-14 22:00:00+01:00,0.0,0.0,0.0
2022-09-14 23:00:00+01:00,0.0,0.0,0.0
2022-09-15 00:00:00+01:00,0.0,0.0,0.0
2022-09-15 01:00:00+01:00,0.0,0.0,0.0
2022-09-15 02:00:00+01:00,0.0,0.0,0.0
2022-09-15 03:00:00+01:00,0.0,0.0,0.0
2022-09-15 04:00:00+01:00,0.0,0.0,0.0
2022-09-15 05:00:00+01:00,0.0,0.0,0.0
2022-09-15 06:00:00+01:00,0.0,0.0,0.0
2022-09-15 07:00:00+01:00,5.130140858924423,15.135585603954274,4.319893839737382
2022-09-15 08:00:00+01:00,114.00310399155711,293.3871801816814,52.08352929943752
2022-09-15 09:00:00+01:00,266.1797593369827,504.228402248998,85.01298693434651
2022-09-15 10:00:00+01:00,406.2878501632169,619.8158552596032,104.92850560324501
2022-09-15 11:00:00+01:00,515.6055018956264,683.3474516075073,117.29121636864767
2022-09-15 12:00:00+01:00,583.858749658528,715.3435438985432,124.13555701640593
2022-09-15 13:00:00+01:00,605.3529398019484,724.4604035395791,126.18374147756106
2022-09-15 14:00:00+01:00,578.351328507664,712.9387223561636,123.60310251400858
2022-09-15 15:00:00+01:00,504.9989658691742,677.909062425956,116.17505278638725
2022-09-15 16:00:00+01:00,391.43089455001365,609.698329328498,103.07569278475927
2022-09-15 17:00:00+01:00,248.5493442842721,485.665179959956,82.0054792233027
2022-09-15 18:00:00+01:00,96.89465263112487,259.68647907862874,46.876040586060896
2022-09-15 19:00:00+01:00,1.587865885544875,4.180673443767895,1.4411446425946233
2022-09-15 20:00:00+01:00,0.0,0.0,0.0
2022-09-15 21:00:00+01:00,0.0,0.0,0.0
2022-09-15 22:00:00+01:00,0.0,0.0,0.0
2022-09-15 23:00:00+01:00,0.0,0.0,0.0
2022-09-16 00:00:00+01:00,0.0,0.0,0.0
2022-09-16 01:00:00+01:00,0.0,0.0,0.0
2022-09-16 02:00:00+01:00,0.0,0.0,0.0
2022-09-16 03:00:00+01:00,0.0,0.0,0.0
2022-09-16 04:00:00+01:00,0.0,0.0,0.0
2022-09-16 05:00:00+01:00,0.0,0.0,0.0
2022-09-16 06:00:00+01:00,0.0,0.0,0.0
2022-09-16 07:00:00+01:00,4.183241054157168,12.294845948131208,3.57507311529456
2022-09-16 08:00:00+01:00,110.47542043389997,288.3167041249311,50.84813521530168
2022-09-16 09:00:00+01:00,262.23427360221154,502.16567034048285,83.97159695536536
2022-09-16 10:00:00+01:00,402.1793551979104,619.0531035014634,103.93208419022699
2022-09-16 11:00:00+01:00,511.3235260508583,683.1101678529043,116.29170866013527
2022-09-16 12:00:00+01:00,579.3510481655359,715.2793302829941,123.11744154867148
2022-09-16 13:00:00+01:00,600.5697505339211,724.3567205142641,125.14034694104674
2022-09-16 14:00:00+01:00,573.2613094445953,712.5959181649463,122.52823900513135
2022-09-16 15:00:00+01:00,499.60091649922725,677.0365499855441,115.05615457423369
2022-09-16 16:00:00+01:00,385.77447590967876,607.7352418648113,101.87903898046892
2022-09-16 17:00:00+01:00,242.80807044848302,481.34849188637935,80.6311239766139
2022-09-16 18:00:00+01:00,91.78816703029362,250.5850576393308,45.05346618595057
2022-09-16 19:00:00+01:00,0.9828438325157074,2.5180069163542047,0.9089399962106952
2022-09-16 20:00:00+01:00,0.0,0.0,0.0
2022-09-16 21:00:00+01:00,0.0,0.0,0.0
2022-09-16 22:00:00+01:00,0.0,0.0,0.0
2022-09-16 23:00:00+01:00,0.0,0.0,0.0
2022-09-17 00:00:00+01:00,0.0,0.0,0.0
2022-09-17 01:00:00+01:00,0.0,0.0,0.0
2022-09-17 02:00:00+01:00,0.0,0.0,0.0
2022-09-17 03:00:00+01:00,0.0,0.0,0.0
2022-09-17 04:00:00+01:00,0.0,0.0,0.0
2022-09-17 05:00:00+01:00,0.0,0.0,0.0
2022-09-17 06:00:00+01:00,0.0,0.0,0.0
2022-09-17 07:00:00+01:00,3.3469929771003897,9.785607787815588,2.9026743680299565
2022-09-17 08:00:00+01:00,106.94520223750544,283.10143927041645,49.6021770230418
2022-09-17 09:00:00+01:00,258.25912621529227,500.0264555153829,82.92346432345443
2022-09-17 10:00:00+01:00,398.0307317285105,618.2475116605599,102.93020992108382
2022-09-17 11:00:00+01:00,506.995044219183,682.8430273476289,115.28701189080721
2022-09-17 12:00:00+01:00,574.7930344596657,715.1897581204761,122.09415509574637
2022-09-17 13:00:00+01:00,595.7348710580698,724.2273139483597,124.0917401040715
2022-09-17 14:00:00+01:00,568.120737554673,712.2222085865757,121.4480538759579
2022-09-17 15:00:00+01:00,494.156204427108,676.1200029457768,113.9315640097521
2022-09-17 16:00:00+01:00,380.07897241132116,605.6971861318065,100.675372835014
2022-09-17 17:00:00+01:00,237.04393650632082,476.88054135131335,79.24506354857411
2022-09-17 18:00:00+01:00,86.7212966928909,241.2278883454936,43.209682744639
2022-09-17 19:00:00+01:00,0.5592662305439235,1.399867555024139,0.5261305521096167
2022-09-17 20:00:00+01:00,0.0,0.0,0.0
2022-09-17 21:00:00+01:00,0.0,0.0,0.0
2022-09-17 22:00:00+01:00,0.0,0.0,0.0
2022-09-17 23:00:00+01:00,0.0,0.0,0.0
2022-09-18 00:00:00+01:00,0.0,0.0,0.0
2022-09-18 01:00:00+01:00,0.0,0.0,0.0
2022-09-18 02:00:00+01:00,0.0,0.0,0.0
2022-09-18 03:00:00+01:00,0.0,0.0,0.0
2022-09-18 04:00:00+01:00,0.0,0.0,0.0
2022-09-18 05:00:00+01:00,0.0,0.0,0.0
2022-09-18 06:00:00+01:00,0.0,0.0,0.0
2022-09-18 07:00:00+01:00,2.620460518104117,7.6117533583567525,2.3056700456388626
2022-09-18 08:00:00+01:00,103.41415604141433,277.73849528599783,48.34564057403024
2022-09-18 09:00:00+01:00,254.25495225364128,497.8085986926202,81.86856103344672
2022-09-18 10:00:00+01:00,393.8425647301653,617.3980986650057,101.92290852895036
2022-09-18 11:00:00+01:00,502.6207903978992,682.5455106951641,114.27717744137902
2022-09-18 12:00:00+01:00,570.1856841211455,715.0745062244312,121.06577086168403
2022-09-18 13:00:00+01:00,590.8495763529448,724.0719408187464,123.03801802941598
2022-09-18 14:00:00+01:00,562.9312221371475,711.8173268644713,120.36267079870225
2022-09-18 15:00:00+01:00,488.66679470355666,675.158939025229,112.80143088694257
2022-09-18 16:00:00+01:00,374.34675312908547,603.5829188111137,99.4648522191967
2022-09-18 17:00:00+01:00,231.2600620167748,472.2578076769271,77.8473732466087
2022-09-18 18:00:00+01:00,81.70144326884821,231.61914150316454,41.34554881766486
2022-09-18 19:00:00+01:00,0.2849068805054728,0.7088695654644466,0.2720959548886757
2022-09-18 20:00:00+01:00,0.0,0.0,0.0
2022-09-18 21:00:00+01:00,0.0,0.0,0.0
2022-09-18 22:00:00+01:00,0.0,0.0,0.0
2022-09-18 23:00:00+01:00,0.0,0.0,0.0
2022-09-19 00:00:00+01:00,0.0,0.0,0.0
2022-09-19 01:00:00+01:00,0.0,0.0,0.0
2022-09-19 02:00:00+01:00,0.0,0.0,0.0
2022-09-19 03:00:00+01:00,0.0,0.0,0.0
2022-09-19 04:00:00+01:00,0.0,0.0,0.0
2022-09-19 05:00:00+01:00,0.0,0.0,0.0
2022-09-19 06:00:00+01:00,0.0,0.0,0.0
2022-09-19 07:00:00+01:00,2.0011147020598377,5.7698418924957,1.7857817950774721
2022-09-19 08:00:00+01:00,99.8841259144195,272.22516246299494,47.0785428950362
2022-09-19 09:00:00+01:00,250.22246151934252,495.50991925443327,80.80686725029707
2022-09-19 10:00:00+01:00,389.61551191804057,616.5038917342116,100.91021358983903
2022-09-19 11:00:00+01:00,498.20157274093424,682.2171153095553,113.2622639943188
2022-09-19 12:00:00+01:00,565.5300465235547,714.9332722012006,120.0323688839801
2022-09-19 13:00:00+01:00,585.9152123776469,723.8903773914066,121.9792842702056
2022-09-19 14:00:00+01:00,557.6944383265425,711.381025340565,119.272219745151
2022-09-19 15:00:00+01:00,483.1347114573136,674.1528917293973,111.66591131722743
2022-09-19 16:00:00+01:00,368.58024067490743,601.3911941981279,98.24764137319352
2022-09-19 17:00:00+01:00,225.45963837694183,467.4767258410148,76.43813504415951
2022-09-19 18:00:00+01:00,76.73641151667641,221.76507064529548,39.46214732328867
2022-09-19 19:00:00+01:00,0.12398855160350221,0.3224125668298262,0.11993558176075875
2022-09-19 20:00:00+01:00,0.0,0.0,0.0
2022-09-19 21:00:00+01:00,0.0,0.0,0.0
2022-09-19 22:00:00+01:00,0.0,0.0,0.0
2022-09-19 23:00:00+01:00,0.0,0.0,0.0
2022-09-20 00:00:00+01:00,0.0,0.0,0.0
2022-09-20 01:00:00+01:00,0.0,0.0,0.0
2022-09-20 02:00:00+01:00,0.0,0.0,0.0
2022-09-20 03:00:00+01:00,0.0,0.0,0.0
2022-09-20 04:00:00+01:00,0.0,0.0,0.0
2022-09-20 05:00:00+01:00,0.0,0.0,0.0
2022-09-20 06:00:00+01:00,0.0,0.0,0.0
2022-09-20 07:00:00+01:00,1.4846628685883265,4.248401194048979,1.3431781403797538
2022-09-20 08:00:00+01:00,96.35709324178491,266.55893738933213,45.80093426943623
2022-09-20 09:00:00+01:00,246.16243323557194,493.12820960202316,79.73837052313553
2022-09-20 10:00:00+01:00,385.3502987037651,615.5639238682936,99.89216598008022
